### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12283]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12283 (seed = 43698) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.15  time = 454   
 10/200   risk = 0.1  time = 907   
 15/200   risk = 0.072  time = 1304   
 20/200   risk = 0.052  time = 1692   
 25/200   risk = 0.041  time = 2070   
 30/200   risk = 0.033  time = 2455   
 35/200   risk = 0.029  time = 2827   
 40/200   risk = 0.026  time = 3215   
 45/200   risk = 0.024  time = 3586   
 50/200   risk = 0.023  time = 3964   
 55/200   risk = 0.022  time = 4343   
 60/200   risk = 0.022  time = 4730   
 65/200   risk = 0.021  time = 5111   
 70/200   risk = 0.021  time = 5489   
 75/200   risk = 0.021  time = 5881   
 80/200   risk = 0.021  time = 6247   
 85/200   risk = 0.021  time = 6626   
 90/200   risk = 0.021  time = 7002   
 95/200   risk = 0.021  time = 7373   
100/200   risk = 0.021  time = 7744   
105/200   risk = 0.021  time = 8125   
110/200   risk = 0.021  time = 8498   
115/200   risk = 0.021  time = 8874   
120/200   risk = 0.021  time = 9271   
125/200   risk = 0.021  time = 9705   
130/200   risk = 0.021  time = 10079   
135/200   risk = 0.021  time = 10459   
140/200   risk = 0.021  time = 10854   
145/200   risk = 0.021  time = 11238   
150/200   risk = 0.021  time = 11611   
155/200   risk = 0.021  time = 11995   
160/200   risk = 0.02  time = 12376   
165/200   risk = 0.02  time = 12757   
170/200   risk = 0.02  time = 13166   
175/200   risk = 0.02  time = 13540   
180/200   risk = 0.02  time = 13917   
185/200   risk = 0.02  time = 14292   
190/200   risk = 0.02  time = 14666   
195/200   risk = 0.02  time = 15057   
200/200   risk = 0.02  time = 15454   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12283]
### [bt]: Calculation finished!
