### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4059]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4059 (seed = 35474) ...
  1/200   risk = 0.21  time = 0   
  5/200   risk = 0.15  time = 147   
 10/200   risk = 0.11  time = 225   
 15/200   risk = 0.084  time = 296   
 20/200   risk = 0.066  time = 367   
 25/200   risk = 0.054  time = 437   
 30/200   risk = 0.046  time = 511   
 35/200   risk = 0.041  time = 585   
 40/200   risk = 0.037  time = 660   
 45/200   risk = 0.035  time = 737   
 50/200   risk = 0.033  time = 823   
 55/200   risk = 0.032  time = 911   
 60/200   risk = 0.031  time = 994   
 65/200   risk = 0.03  time = 1082   
 70/200   risk = 0.029  time = 1170   
 75/200   risk = 0.029  time = 1249   
 80/200   risk = 0.028  time = 1340   
 85/200   risk = 0.028  time = 1438   
 90/200   risk = 0.028  time = 1528   
 95/200   risk = 0.027  time = 1613   
100/200   risk = 0.027  time = 1702   
105/200   risk = 0.027  time = 1788   
110/200   risk = 0.027  time = 1886   
115/200   risk = 0.026  time = 1974   
120/200   risk = 0.026  time = 2069   
125/200   risk = 0.026  time = 2159   
130/200   risk = 0.026  time = 2256   
135/200   risk = 0.026  time = 2362   
140/200   risk = 0.026  time = 2457   
145/200   risk = 0.026  time = 2557   
150/200   risk = 0.026  time = 2652   
155/200   risk = 0.026  time = 2754   
160/200   risk = 0.026  time = 2851   
165/200   risk = 0.025  time = 2955   
170/200   risk = 0.025  time = 3055   
175/200   risk = 0.025  time = 3159   
180/200   risk = 0.025  time = 3261   
185/200   risk = 0.025  time = 3362   
190/200   risk = 0.025  time = 3471   
195/200   risk = 0.025  time = 3576   
200/200   risk = 0.025  time = 3687   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.025


### [bt]: Job terminated successfully [batchtools job.id=4059]
### [bt]: Calculation finished!
