### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6632]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6632 (seed = 38047) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2625   
 10/200   risk = 0.087  time = 5754   
 15/200   risk = 0.066  time = 8783   
 20/200   risk = 0.052  time = 11914   
 25/200   risk = 0.043  time = 15015   
 30/200   risk = 0.038  time = 18250   
 35/200   risk = 0.034  time = 21340   
 40/200   risk = 0.032  time = 24486   
 45/200   risk = 0.03  time = 27569   
 50/200   risk = 0.029  time = 30585   
 55/200   risk = 0.028  time = 33681   
 60/200   risk = 0.027  time = 36757   
 65/200   risk = 0.027  time = 40064   
 70/200   risk = 0.026  time = 43336   
 75/200   risk = 0.026  time = 46523   
 80/200   risk = 0.025  time = 49536   
 85/200   risk = 0.025  time = 52635   
 90/200   risk = 0.025  time = 55646   
 95/200   risk = 0.025  time = 58857   
100/200   risk = 0.024  time = 61987   
105/200   risk = 0.024  time = 65174   
110/200   risk = 0.024  time = 68267   
115/200   risk = 0.024  time = 71449   
120/200   risk = 0.024  time = 74713   
125/200   risk = 0.023  time = 77846   
130/200   risk = 0.023  time = 80941   
135/200   risk = 0.023  time = 83964   
140/200   risk = 0.023  time = 87081   
145/200   risk = 0.023  time = 89909   
150/200   risk = 0.023  time = 92843   
155/200   risk = 0.023  time = 95755   
160/200   risk = 0.022  time = 98714   
165/200   risk = 0.022  time = 101869   
170/200   risk = 0.022  time = 105002   
175/200   risk = 0.022  time = 108120   
180/200   risk = 0.022  time = 111071   
185/200   risk = 0.022  time = 114034   
190/200   risk = 0.022  time = 117040   
195/200   risk = 0.022  time = 119994   
200/200   risk = 0.022  time = 123056   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6632]
### [bt]: Calculation finished!
