### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5019]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5019 (seed = 36434) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.085  time = 2279   
 10/200   risk = 0.063  time = 5023   
 15/200   risk = 0.049  time = 7900   
 20/200   risk = 0.04  time = 10794   
 25/200   risk = 0.034  time = 13632   
 30/200   risk = 0.03  time = 16561   
 35/200   risk = 0.028  time = 19369   
 40/200   risk = 0.026  time = 22190   
 45/200   risk = 0.025  time = 25020   
 50/200   risk = 0.024  time = 27842   
 55/200   risk = 0.023  time = 30599   
 60/200   risk = 0.023  time = 33452   
 65/200   risk = 0.023  time = 36207   
 70/200   risk = 0.022  time = 39036   
 75/200   risk = 0.022  time = 41798   
 80/200   risk = 0.022  time = 44615   
 85/200   risk = 0.022  time = 47460   
 90/200   risk = 0.022  time = 50331   
 95/200   risk = 0.022  time = 53257   
100/200   risk = 0.022  time = 56042   
105/200   risk = 0.021  time = 58780   
110/200   risk = 0.021  time = 61533   
115/200   risk = 0.021  time = 64757   
120/200   risk = 0.021  time = 67733   
125/200   risk = 0.021  time = 70740   
130/200   risk = 0.021  time = 73728   
135/200   risk = 0.021  time = 76690   
140/200   risk = 0.021  time = 78848   
145/200   risk = 0.021  time = 80648   
150/200   risk = 0.021  time = 82349   
155/200   risk = 0.021  time = 84073   
160/200   risk = 0.021  time = 86039   
165/200   risk = 0.021  time = 87756   
170/200   risk = 0.021  time = 89435   
175/200   risk = 0.021  time = 91124   
180/200   risk = 0.021  time = 92831   
185/200   risk = 0.021  time = 94522   
190/200   risk = 0.021  time = 96270   
195/200   risk = 0.021  time = 97988   
200/200   risk = 0.021  time = 99904   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5019]
### [bt]: Calculation finished!
