### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4519]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4519 (seed = 35934) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.12  time = 495   
 10/200   risk = 0.084  time = 1031   
 15/200   risk = 0.064  time = 1569   
 20/200   risk = 0.051  time = 2128   
 25/200   risk = 0.042  time = 2676   
 30/200   risk = 0.036  time = 3307   
 35/200   risk = 0.032  time = 3946   
 40/200   risk = 0.03  time = 4538   
 45/200   risk = 0.028  time = 5109   
 50/200   risk = 0.026  time = 5726   
 55/200   risk = 0.025  time = 6305   
 60/200   risk = 0.025  time = 6860   
 65/200   risk = 0.024  time = 7405   
 70/200   risk = 0.024  time = 7958   
 75/200   risk = 0.023  time = 8501   
 80/200   risk = 0.023  time = 9071   
 85/200   risk = 0.023  time = 9624   
 90/200   risk = 0.023  time = 10187   
 95/200   risk = 0.022  time = 10738   
100/200   risk = 0.022  time = 11354   
105/200   risk = 0.022  time = 11874   
110/200   risk = 0.022  time = 12445   
115/200   risk = 0.022  time = 13031   
120/200   risk = 0.022  time = 13609   
125/200   risk = 0.022  time = 14145   
130/200   risk = 0.022  time = 14690   
135/200   risk = 0.022  time = 15224   
140/200   risk = 0.021  time = 15784   
145/200   risk = 0.021  time = 16321   
150/200   risk = 0.021  time = 16879   
155/200   risk = 0.021  time = 17423   
160/200   risk = 0.021  time = 17973   
165/200   risk = 0.021  time = 18518   
170/200   risk = 0.021  time = 19086   
175/200   risk = 0.021  time = 19693   
180/200   risk = 0.021  time = 20252   
185/200   risk = 0.021  time = 20826   
190/200   risk = 0.021  time = 21378   
195/200   risk = 0.021  time = 21944   
200/200   risk = 0.021  time = 22514   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4519]
### [bt]: Calculation finished!
