### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5763]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5763 (seed = 37178) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 165   
 10/200   risk = 0.14  time = 307   
 15/200   risk = 0.098  time = 462   
 20/200   risk = 0.072  time = 618   
 25/200   risk = 0.056  time = 774   
 30/200   risk = 0.045  time = 898   
 35/200   risk = 0.038  time = 1015   
 40/200   risk = 0.033  time = 1128   
 45/200   risk = 0.03  time = 1262   
 50/200   risk = 0.027  time = 1421   
 55/200   risk = 0.026  time = 1554   
 60/200   risk = 0.025  time = 1707   
 65/200   risk = 0.024  time = 1834   
 70/200   risk = 0.024  time = 1958   
 75/200   risk = 0.023  time = 2068   
 80/200   risk = 0.023  time = 2179   
 85/200   risk = 0.023  time = 2297   
 90/200   risk = 0.023  time = 2415   
 95/200   risk = 0.022  time = 2529   
100/200   risk = 0.022  time = 2646   
105/200   risk = 0.022  time = 2761   
110/200   risk = 0.022  time = 2892   
115/200   risk = 0.022  time = 3066   
120/200   risk = 0.022  time = 3226   
125/200   risk = 0.022  time = 3353   
130/200   risk = 0.022  time = 3480   
135/200   risk = 0.022  time = 3605   
140/200   risk = 0.022  time = 3740   
145/200   risk = 0.022  time = 3915   
150/200   risk = 0.022  time = 4107   
155/200   risk = 0.022  time = 4306   
160/200   risk = 0.022  time = 4460   
165/200   risk = 0.022  time = 4594   
170/200   risk = 0.022  time = 4742   
175/200   risk = 0.022  time = 4870   
180/200   risk = 0.022  time = 4992   
185/200   risk = 0.022  time = 5123   
190/200   risk = 0.022  time = 5272   
195/200   risk = 0.022  time = 5400   
200/200   risk = 0.021  time = 5524   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5763]
### [bt]: Calculation finished!
