### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9338]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9338 (seed = 40753) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.09  time = 504   
 10/200   risk = 0.065  time = 1007   
 15/200   risk = 0.05  time = 1487   
 20/200   risk = 0.04  time = 1975   
 25/200   risk = 0.034  time = 2461   
 30/200   risk = 0.03  time = 2939   
 35/200   risk = 0.027  time = 3419   
 40/200   risk = 0.026  time = 3933   
 45/200   risk = 0.024  time = 4410   
 50/200   risk = 0.024  time = 4885   
 55/200   risk = 0.023  time = 5412   
 60/200   risk = 0.023  time = 5899   
 65/200   risk = 0.022  time = 6384   
 70/200   risk = 0.022  time = 6890   
 75/200   risk = 0.022  time = 7394   
 80/200   risk = 0.022  time = 7938   
 85/200   risk = 0.022  time = 8463   
 90/200   risk = 0.021  time = 8981   
 95/200   risk = 0.021  time = 9494   
100/200   risk = 0.021  time = 10007   
105/200   risk = 0.021  time = 10528   
110/200   risk = 0.021  time = 11085   
115/200   risk = 0.021  time = 11623   
120/200   risk = 0.021  time = 12140   
125/200   risk = 0.021  time = 12676   
130/200   risk = 0.021  time = 13207   
135/200   risk = 0.021  time = 13785   
140/200   risk = 0.021  time = 14364   
145/200   risk = 0.02  time = 14941   
150/200   risk = 0.02  time = 15515   
155/200   risk = 0.02  time = 16565   
160/200   risk = 0.02  time = 17203   
165/200   risk = 0.02  time = 17830   
170/200   risk = 0.02  time = 18407   
175/200   risk = 0.02  time = 19000   
180/200   risk = 0.02  time = 19590   
185/200   risk = 0.02  time = 20189   
190/200   risk = 0.02  time = 20786   
195/200   risk = 0.02  time = 21377   
200/200   risk = 0.02  time = 22015   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9338]
### [bt]: Calculation finished!
