### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=264]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 264 (seed = 31679) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.21  time = 290   
 10/200   risk = 0.16  time = 574   
 15/200   risk = 0.13  time = 840   
 20/200   risk = 0.1  time = 1114   
 25/200   risk = 0.086  time = 1370   
 30/200   risk = 0.075  time = 1673   
 35/200   risk = 0.066  time = 1936   
 40/200   risk = 0.061  time = 2240   
 45/200   risk = 0.056  time = 2546   
 50/200   risk = 0.053  time = 2810   
 55/200   risk = 0.05  time = 3120   
 60/200   risk = 0.048  time = 3410   
 65/200   risk = 0.046  time = 3706   
 70/200   risk = 0.045  time = 3996   
 75/200   risk = 0.044  time = 4256   
 80/200   risk = 0.043  time = 4513   
 85/200   risk = 0.042  time = 4773   
 90/200   risk = 0.041  time = 5042   
 95/200   risk = 0.041  time = 5303   
100/200   risk = 0.04  time = 5563   
105/200   risk = 0.04  time = 5857   
110/200   risk = 0.039  time = 6140   
115/200   risk = 0.039  time = 6405   
120/200   risk = 0.038  time = 6666   
125/200   risk = 0.038  time = 6930   
130/200   risk = 0.038  time = 7196   
135/200   risk = 0.037  time = 7463   
140/200   risk = 0.037  time = 7729   
145/200   risk = 0.037  time = 7995   
150/200   risk = 0.037  time = 8321   
155/200   risk = 0.036  time = 8631   
160/200   risk = 0.036  time = 8942   
165/200   risk = 0.036  time = 9239   
170/200   risk = 0.036  time = 9514   
175/200   risk = 0.036  time = 9784   
180/200   risk = 0.036  time = 10054   
185/200   risk = 0.035  time = 10327   
190/200   risk = 0.035  time = 10600   
195/200   risk = 0.035  time = 10874   
200/200   risk = 0.035  time = 11194   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.035


### [bt]: Job terminated successfully [batchtools job.id=264]
### [bt]: Calculation finished!
