### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4098]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4098 (seed = 35513) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.14  time = 109   
 10/200   risk = 0.1  time = 185   
 15/200   risk = 0.077  time = 253   
 20/200   risk = 0.061  time = 323   
 25/200   risk = 0.05  time = 399   
 30/200   risk = 0.043  time = 465   
 35/200   risk = 0.038  time = 529   
 40/200   risk = 0.035  time = 590   
 45/200   risk = 0.033  time = 655   
 50/200   risk = 0.031  time = 717   
 55/200   risk = 0.03  time = 781   
 60/200   risk = 0.029  time = 850   
 65/200   risk = 0.028  time = 916   
 70/200   risk = 0.027  time = 981   
 75/200   risk = 0.027  time = 1046   
 80/200   risk = 0.027  time = 1112   
 85/200   risk = 0.026  time = 1178   
 90/200   risk = 0.026  time = 1263   
 95/200   risk = 0.026  time = 1338   
100/200   risk = 0.026  time = 1407   
105/200   risk = 0.025  time = 1476   
110/200   risk = 0.025  time = 1548   
115/200   risk = 0.025  time = 1622   
120/200   risk = 0.025  time = 1699   
125/200   risk = 0.025  time = 1779   
130/200   risk = 0.025  time = 1859   
135/200   risk = 0.025  time = 1937   
140/200   risk = 0.024  time = 2015   
145/200   risk = 0.024  time = 2092   
150/200   risk = 0.024  time = 2168   
155/200   risk = 0.024  time = 2244   
160/200   risk = 0.024  time = 2324   
165/200   risk = 0.024  time = 2404   
170/200   risk = 0.024  time = 2485   
175/200   risk = 0.024  time = 2571   
180/200   risk = 0.024  time = 2672   
185/200   risk = 0.024  time = 2759   
190/200   risk = 0.024  time = 2841   
195/200   risk = 0.024  time = 2923   
200/200   risk = 0.024  time = 3007   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=4098]
### [bt]: Calculation finished!
