### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6449]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6449 (seed = 37864) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 329   
 10/200   risk = 0.087  time = 667   
 15/200   risk = 0.064  time = 983   
 20/200   risk = 0.05  time = 1321   
 25/200   risk = 0.041  time = 1647   
 30/200   risk = 0.035  time = 1987   
 35/200   risk = 0.032  time = 2357   
 40/200   risk = 0.029  time = 2744   
 45/200   risk = 0.028  time = 3102   
 50/200   risk = 0.026  time = 3461   
 55/200   risk = 0.025  time = 3823   
 60/200   risk = 0.025  time = 4194   
 65/200   risk = 0.024  time = 4570   
 70/200   risk = 0.024  time = 4953   
 75/200   risk = 0.024  time = 5323   
 80/200   risk = 0.023  time = 5705   
 85/200   risk = 0.023  time = 6108   
 90/200   risk = 0.023  time = 6489   
 95/200   risk = 0.022  time = 6867   
100/200   risk = 0.022  time = 7252   
105/200   risk = 0.022  time = 7690   
110/200   risk = 0.022  time = 8099   
115/200   risk = 0.022  time = 8495   
120/200   risk = 0.022  time = 8872   
125/200   risk = 0.021  time = 9268   
130/200   risk = 0.021  time = 9659   
135/200   risk = 0.021  time = 10046   
140/200   risk = 0.021  time = 10440   
145/200   risk = 0.021  time = 10846   
150/200   risk = 0.021  time = 11245   
155/200   risk = 0.021  time = 11634   
160/200   risk = 0.021  time = 12024   
165/200   risk = 0.02  time = 12417   
170/200   risk = 0.02  time = 12799   
175/200   risk = 0.02  time = 13198   
180/200   risk = 0.02  time = 13637   
185/200   risk = 0.02  time = 14056   
190/200   risk = 0.02  time = 14453   
195/200   risk = 0.02  time = 14873   
200/200   risk = 0.02  time = 15289   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=6449]
### [bt]: Calculation finished!
