### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6135]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6135 (seed = 37550) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 372   
 10/200   risk = 0.11  time = 701   
 15/200   risk = 0.079  time = 1020   
 20/200   risk = 0.06  time = 1344   
 25/200   risk = 0.048  time = 1674   
 30/200   risk = 0.04  time = 1998   
 35/200   risk = 0.035  time = 2329   
 40/200   risk = 0.032  time = 2680   
 45/200   risk = 0.03  time = 3036   
 50/200   risk = 0.029  time = 3378   
 55/200   risk = 0.028  time = 3747   
 60/200   risk = 0.027  time = 4097   
 65/200   risk = 0.026  time = 4462   
 70/200   risk = 0.026  time = 4820   
 75/200   risk = 0.026  time = 5187   
 80/200   risk = 0.025  time = 5571   
 85/200   risk = 0.025  time = 5942   
 90/200   risk = 0.025  time = 6325   
 95/200   risk = 0.025  time = 6700   
100/200   risk = 0.025  time = 7071   
105/200   risk = 0.024  time = 7444   
110/200   risk = 0.024  time = 7817   
115/200   risk = 0.024  time = 8190   
120/200   risk = 0.024  time = 8566   
125/200   risk = 0.024  time = 8943   
130/200   risk = 0.024  time = 9321   
135/200   risk = 0.024  time = 9707   
140/200   risk = 0.023  time = 10091   
145/200   risk = 0.023  time = 10473   
150/200   risk = 0.023  time = 10856   
155/200   risk = 0.023  time = 11239   
160/200   risk = 0.023  time = 11713   
165/200   risk = 0.023  time = 12112   
170/200   risk = 0.023  time = 12558   
175/200   risk = 0.023  time = 12949   
180/200   risk = 0.023  time = 13327   
185/200   risk = 0.023  time = 13728   
190/200   risk = 0.022  time = 14304   
195/200   risk = 0.022  time = 14741   
200/200   risk = 0.022  time = 15171   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6135]
### [bt]: Calculation finished!
