### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8 (seed = 31423) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.22  time = 148   
 10/200   risk = 0.16  time = 303   
 15/200   risk = 0.13  time = 438   
 20/200   risk = 0.1  time = 572   
 25/200   risk = 0.085  time = 707   
 30/200   risk = 0.073  time = 841   
 35/200   risk = 0.064  time = 977   
 40/200   risk = 0.058  time = 1113   
 45/200   risk = 0.054  time = 1252   
 50/200   risk = 0.05  time = 1390   
 55/200   risk = 0.047  time = 1526   
 60/200   risk = 0.045  time = 1666   
 65/200   risk = 0.044  time = 1804   
 70/200   risk = 0.042  time = 1945   
 75/200   risk = 0.041  time = 2083   
 80/200   risk = 0.04  time = 2256   
 85/200   risk = 0.039  time = 2400   
 90/200   risk = 0.039  time = 2540   
 95/200   risk = 0.038  time = 2682   
100/200   risk = 0.037  time = 2822   
105/200   risk = 0.037  time = 2964   
110/200   risk = 0.037  time = 3107   
115/200   risk = 0.036  time = 3264   
120/200   risk = 0.036  time = 3412   
125/200   risk = 0.035  time = 3561   
130/200   risk = 0.035  time = 3716   
135/200   risk = 0.035  time = 3869   
140/200   risk = 0.035  time = 4018   
145/200   risk = 0.034  time = 4254   
150/200   risk = 0.034  time = 4497   
155/200   risk = 0.034  time = 4750   
160/200   risk = 0.034  time = 4953   
165/200   risk = 0.034  time = 5108   
170/200   risk = 0.033  time = 5273   
175/200   risk = 0.033  time = 5422   
180/200   risk = 0.033  time = 5580   
185/200   risk = 0.033  time = 5731   
190/200   risk = 0.033  time = 5884   
195/200   risk = 0.033  time = 6037   
200/200   risk = 0.033  time = 6190   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.033


### [bt]: Job terminated successfully [batchtools job.id=8]
### [bt]: Calculation finished!
