### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5286]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5286 (seed = 36701) ...
  1/200   risk = 0.097  time = 0   
  5/200   risk = 0.075  time = 247   
 10/200   risk = 0.057  time = 371   
 15/200   risk = 0.046  time = 477   
 20/200   risk = 0.039  time = 583   
 25/200   risk = 0.034  time = 705   
 30/200   risk = 0.031  time = 817   
 35/200   risk = 0.029  time = 932   
 40/200   risk = 0.027  time = 1053   
 45/200   risk = 0.026  time = 1183   
 50/200   risk = 0.025  time = 1315   
 55/200   risk = 0.025  time = 1436   
 60/200   risk = 0.024  time = 1581   
 65/200   risk = 0.024  time = 1744   
 70/200   risk = 0.024  time = 1874   
 75/200   risk = 0.024  time = 2010   
 80/200   risk = 0.024  time = 2134   
 85/200   risk = 0.024  time = 2256   
 90/200   risk = 0.023  time = 2393   
 95/200   risk = 0.023  time = 2528   
100/200   risk = 0.023  time = 2670   
105/200   risk = 0.023  time = 2809   
110/200   risk = 0.023  time = 2948   
115/200   risk = 0.023  time = 3089   
120/200   risk = 0.023  time = 3234   
125/200   risk = 0.023  time = 3369   
130/200   risk = 0.023  time = 3538   
135/200   risk = 0.023  time = 3699   
140/200   risk = 0.023  time = 3836   
145/200   risk = 0.023  time = 3981   
150/200   risk = 0.023  time = 4142   
155/200   risk = 0.023  time = 4464   
160/200   risk = 0.023  time = 4610   
165/200   risk = 0.023  time = 4756   
170/200   risk = 0.023  time = 4900   
175/200   risk = 0.023  time = 5056   
180/200   risk = 0.023  time = 5194   
185/200   risk = 0.023  time = 5589   
190/200   risk = 0.023  time = 5740   
195/200   risk = 0.023  time = 5886   
200/200   risk = 0.023  time = 6036   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=5286]
### [bt]: Calculation finished!
