### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12252]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12252 (seed = 43667) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 287   
 10/200   risk = 0.1  time = 585   
 15/200   risk = 0.072  time = 817   
 20/200   risk = 0.052  time = 1055   
 25/200   risk = 0.04  time = 1291   
 30/200   risk = 0.033  time = 1533   
 35/200   risk = 0.028  time = 1787   
 40/200   risk = 0.025  time = 2028   
 45/200   risk = 0.024  time = 2272   
 50/200   risk = 0.022  time = 2563   
 55/200   risk = 0.022  time = 2841   
 60/200   risk = 0.021  time = 3121   
 65/200   risk = 0.021  time = 3363   
 70/200   risk = 0.021  time = 3619   
 75/200   risk = 0.02  time = 3857   
 80/200   risk = 0.02  time = 4095   
 85/200   risk = 0.02  time = 4337   
 90/200   risk = 0.02  time = 4577   
 95/200   risk = 0.02  time = 4819   
100/200   risk = 0.02  time = 5061   
105/200   risk = 0.02  time = 5306   
110/200   risk = 0.02  time = 5552   
115/200   risk = 0.02  time = 5812   
120/200   risk = 0.02  time = 6060   
125/200   risk = 0.02  time = 6326   
130/200   risk = 0.02  time = 6580   
135/200   risk = 0.02  time = 6828   
140/200   risk = 0.02  time = 7080   
145/200   risk = 0.02  time = 7327   
150/200   risk = 0.02  time = 7579   
155/200   risk = 0.02  time = 7833   
160/200   risk = 0.02  time = 8093   
165/200   risk = 0.02  time = 8343   
170/200   risk = 0.02  time = 8681   
175/200   risk = 0.02  time = 8935   
180/200   risk = 0.02  time = 9188   
185/200   risk = 0.02  time = 9443   
190/200   risk = 0.02  time = 9727   
195/200   risk = 0.02  time = 9994   
200/200   risk = 0.02  time = 10268   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12252]
### [bt]: Calculation finished!
