### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4176]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4176 (seed = 35591) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.15  time = 248   
 10/200   risk = 0.11  time = 448   
 15/200   risk = 0.083  time = 619   
 20/200   risk = 0.066  time = 800   
 25/200   risk = 0.055  time = 980   
 30/200   risk = 0.048  time = 1150   
 35/200   risk = 0.042  time = 1325   
 40/200   risk = 0.039  time = 1513   
 45/200   risk = 0.036  time = 1689   
 50/200   risk = 0.034  time = 1889   
 55/200   risk = 0.033  time = 2083   
 60/200   risk = 0.032  time = 2267   
 65/200   risk = 0.031  time = 2460   
 70/200   risk = 0.03  time = 2644   
 75/200   risk = 0.029  time = 2831   
 80/200   risk = 0.029  time = 3016   
 85/200   risk = 0.028  time = 3204   
 90/200   risk = 0.028  time = 3402   
 95/200   risk = 0.028  time = 3595   
100/200   risk = 0.027  time = 3790   
105/200   risk = 0.027  time = 3982   
110/200   risk = 0.027  time = 4180   
115/200   risk = 0.027  time = 4387   
120/200   risk = 0.026  time = 4589   
125/200   risk = 0.026  time = 4788   
130/200   risk = 0.026  time = 5007   
135/200   risk = 0.026  time = 5213   
140/200   risk = 0.026  time = 5427   
145/200   risk = 0.026  time = 5635   
150/200   risk = 0.026  time = 5841   
155/200   risk = 0.025  time = 6048   
160/200   risk = 0.025  time = 6255   
165/200   risk = 0.025  time = 6473   
170/200   risk = 0.025  time = 6685   
175/200   risk = 0.025  time = 6910   
180/200   risk = 0.025  time = 7114   
185/200   risk = 0.025  time = 7315   
190/200   risk = 0.025  time = 7529   
195/200   risk = 0.025  time = 7755   
200/200   risk = 0.025  time = 7977   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.025


### [bt]: Job terminated successfully [batchtools job.id=4176]
### [bt]: Calculation finished!
