### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6911]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6911 (seed = 38326) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 628   
 10/200   risk = 0.092  time = 1248   
 15/200   risk = 0.068  time = 1885   
 20/200   risk = 0.054  time = 2527   
 25/200   risk = 0.044  time = 3150   
 30/200   risk = 0.038  time = 3787   
 35/200   risk = 0.034  time = 4421   
 40/200   risk = 0.031  time = 5066   
 45/200   risk = 0.029  time = 5704   
 50/200   risk = 0.028  time = 6350   
 55/200   risk = 0.027  time = 7003   
 60/200   risk = 0.026  time = 7665   
 65/200   risk = 0.026  time = 8340   
 70/200   risk = 0.025  time = 8980   
 75/200   risk = 0.025  time = 9639   
 80/200   risk = 0.024  time = 10284   
 85/200   risk = 0.024  time = 10952   
 90/200   risk = 0.024  time = 11606   
 95/200   risk = 0.023  time = 12327   
100/200   risk = 0.023  time = 13015   
105/200   risk = 0.023  time = 13730   
110/200   risk = 0.023  time = 14421   
115/200   risk = 0.023  time = 15109   
120/200   risk = 0.022  time = 15758   
125/200   risk = 0.022  time = 16389   
130/200   risk = 0.022  time = 17055   
135/200   risk = 0.022  time = 17711   
140/200   risk = 0.022  time = 18380   
145/200   risk = 0.022  time = 19067   
150/200   risk = 0.022  time = 19809   
155/200   risk = 0.022  time = 20531   
160/200   risk = 0.022  time = 21206   
165/200   risk = 0.021  time = 21894   
170/200   risk = 0.021  time = 22604   
175/200   risk = 0.021  time = 23305   
180/200   risk = 0.021  time = 23974   
185/200   risk = 0.021  time = 24641   
190/200   risk = 0.021  time = 25304   
195/200   risk = 0.021  time = 25976   
200/200   risk = 0.021  time = 26686   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=6911]
### [bt]: Calculation finished!
