### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4951]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4951 (seed = 36366) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.089  time = 212   
 10/200   risk = 0.066  time = 363   
 15/200   risk = 0.052  time = 506   
 20/200   risk = 0.042  time = 652   
 25/200   risk = 0.036  time = 793   
 30/200   risk = 0.032  time = 939   
 35/200   risk = 0.029  time = 1089   
 40/200   risk = 0.027  time = 1248   
 45/200   risk = 0.026  time = 1397   
 50/200   risk = 0.025  time = 1552   
 55/200   risk = 0.025  time = 1707   
 60/200   risk = 0.024  time = 1860   
 65/200   risk = 0.024  time = 2034   
 70/200   risk = 0.024  time = 2201   
 75/200   risk = 0.023  time = 2359   
 80/200   risk = 0.023  time = 2526   
 85/200   risk = 0.023  time = 2687   
 90/200   risk = 0.023  time = 2847   
 95/200   risk = 0.023  time = 3021   
100/200   risk = 0.023  time = 3177   
105/200   risk = 0.023  time = 3337   
110/200   risk = 0.023  time = 3508   
115/200   risk = 0.022  time = 3669   
120/200   risk = 0.022  time = 3834   
125/200   risk = 0.022  time = 4016   
130/200   risk = 0.022  time = 4206   
135/200   risk = 0.022  time = 4382   
140/200   risk = 0.022  time = 4557   
145/200   risk = 0.022  time = 4733   
150/200   risk = 0.022  time = 4916   
155/200   risk = 0.022  time = 5097   
160/200   risk = 0.022  time = 5287   
165/200   risk = 0.022  time = 5480   
170/200   risk = 0.022  time = 5672   
175/200   risk = 0.022  time = 5862   
180/200   risk = 0.022  time = 6059   
185/200   risk = 0.022  time = 6248   
190/200   risk = 0.022  time = 6436   
195/200   risk = 0.022  time = 6632   
200/200   risk = 0.022  time = 6824   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4951]
### [bt]: Calculation finished!
