### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6446]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6446 (seed = 37861) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 366   
 10/200   risk = 0.082  time = 735   
 15/200   risk = 0.061  time = 1090   
 20/200   risk = 0.048  time = 1456   
 25/200   risk = 0.04  time = 1836   
 30/200   risk = 0.035  time = 2193   
 35/200   risk = 0.031  time = 2549   
 40/200   risk = 0.029  time = 2916   
 45/200   risk = 0.027  time = 3293   
 50/200   risk = 0.026  time = 3667   
 55/200   risk = 0.026  time = 4040   
 60/200   risk = 0.025  time = 4386   
 65/200   risk = 0.025  time = 4733   
 70/200   risk = 0.024  time = 5082   
 75/200   risk = 0.024  time = 5442   
 80/200   risk = 0.024  time = 5824   
 85/200   risk = 0.024  time = 6203   
 90/200   risk = 0.024  time = 6593   
 95/200   risk = 0.023  time = 6981   
100/200   risk = 0.023  time = 7351   
105/200   risk = 0.023  time = 7732   
110/200   risk = 0.023  time = 8096   
115/200   risk = 0.023  time = 8455   
120/200   risk = 0.023  time = 8839   
125/200   risk = 0.023  time = 9221   
130/200   risk = 0.023  time = 9622   
135/200   risk = 0.022  time = 10015   
140/200   risk = 0.022  time = 10412   
145/200   risk = 0.022  time = 10844   
150/200   risk = 0.022  time = 11313   
155/200   risk = 0.022  time = 11705   
160/200   risk = 0.022  time = 12104   
165/200   risk = 0.022  time = 12495   
170/200   risk = 0.022  time = 12893   
175/200   risk = 0.022  time = 13305   
180/200   risk = 0.022  time = 13718   
185/200   risk = 0.022  time = 14125   
190/200   risk = 0.022  time = 14536   
195/200   risk = 0.021  time = 14955   
200/200   risk = 0.021  time = 15375   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=6446]
### [bt]: Calculation finished!
