### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13531]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13531 (seed = 44946) ...
  1/200   risk = 0.094  time = 0   
  5/200   risk = 0.071  time = 2377   
 10/200   risk = 0.052  time = 5165   
 15/200   risk = 0.041  time = 8009   
 20/200   risk = 0.033  time = 10858   
 25/200   risk = 0.029  time = 13698   
 30/200   risk = 0.026  time = 16550   
 35/200   risk = 0.024  time = 19388   
 40/200   risk = 0.023  time = 22199   
 45/200   risk = 0.023  time = 25105   
 50/200   risk = 0.022  time = 27977   
 55/200   risk = 0.022  time = 30805   
 60/200   risk = 0.021  time = 33635   
 65/200   risk = 0.021  time = 36459   
 70/200   risk = 0.021  time = 39343   
 75/200   risk = 0.021  time = 42280   
 80/200   risk = 0.021  time = 45145   
 85/200   risk = 0.021  time = 48010   
 90/200   risk = 0.021  time = 50926   
 95/200   risk = 0.021  time = 53818   
100/200   risk = 0.021  time = 56753   
105/200   risk = 0.021  time = 59676   
110/200   risk = 0.021  time = 62622   
115/200   risk = 0.021  time = 65655   
120/200   risk = 0.02  time = 68585   
125/200   risk = 0.02  time = 71542   
130/200   risk = 0.02  time = 74524   
135/200   risk = 0.02  time = 77447   
140/200   risk = 0.02  time = 80344   
145/200   risk = 0.02  time = 83318   
150/200   risk = 0.02  time = 86200   
155/200   risk = 0.02  time = 89122   
160/200   risk = 0.02  time = 92116   
165/200   risk = 0.02  time = 95013   
170/200   risk = 0.02  time = 97961   
175/200   risk = 0.02  time = 100919   
180/200   risk = 0.02  time = 103924   
185/200   risk = 0.02  time = 147203   
190/200   risk = 0.02  time = 156821   
195/200   risk = 0.02  time = 166399   
200/200   risk = 0.02  time = 180634   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13531]
### [bt]: Calculation finished!
