### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7393]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7393 (seed = 38808) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 256   
 10/200   risk = 0.1  time = 414   
 15/200   risk = 0.074  time = 539   
 20/200   risk = 0.056  time = 669   
 25/200   risk = 0.045  time = 794   
 30/200   risk = 0.038  time = 929   
 35/200   risk = 0.033  time = 1057   
 40/200   risk = 0.03  time = 1191   
 45/200   risk = 0.028  time = 1331   
 50/200   risk = 0.026  time = 1483   
 55/200   risk = 0.025  time = 1632   
 60/200   risk = 0.025  time = 1772   
 65/200   risk = 0.024  time = 1916   
 70/200   risk = 0.024  time = 2056   
 75/200   risk = 0.023  time = 2191   
 80/200   risk = 0.023  time = 2342   
 85/200   risk = 0.023  time = 2480   
 90/200   risk = 0.022  time = 2629   
 95/200   risk = 0.022  time = 2800   
100/200   risk = 0.022  time = 2949   
105/200   risk = 0.022  time = 3087   
110/200   risk = 0.022  time = 3246   
115/200   risk = 0.022  time = 3431   
120/200   risk = 0.022  time = 3600   
125/200   risk = 0.022  time = 3778   
130/200   risk = 0.022  time = 3959   
135/200   risk = 0.022  time = 4131   
140/200   risk = 0.021  time = 4305   
145/200   risk = 0.021  time = 4492   
150/200   risk = 0.021  time = 4667   
155/200   risk = 0.021  time = 4856   
160/200   risk = 0.021  time = 5043   
165/200   risk = 0.021  time = 5220   
170/200   risk = 0.021  time = 5398   
175/200   risk = 0.021  time = 5574   
180/200   risk = 0.021  time = 5752   
185/200   risk = 0.021  time = 5949   
190/200   risk = 0.021  time = 6153   
195/200   risk = 0.021  time = 6370   
200/200   risk = 0.021  time = 6574   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7393]
### [bt]: Calculation finished!
