### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11720]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11720 (seed = 43135) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.06  time = 266   
 10/200   risk = 0.046  time = 523   
 15/200   risk = 0.036  time = 771   
 20/200   risk = 0.031  time = 1026   
 25/200   risk = 0.027  time = 1274   
 30/200   risk = 0.025  time = 1522   
 35/200   risk = 0.023  time = 1771   
 40/200   risk = 0.022  time = 2019   
 45/200   risk = 0.021  time = 2268   
 50/200   risk = 0.021  time = 2517   
 55/200   risk = 0.021  time = 2772   
 60/200   risk = 0.021  time = 3026   
 65/200   risk = 0.02  time = 3285   
 70/200   risk = 0.02  time = 3558   
 75/200   risk = 0.02  time = 3820   
 80/200   risk = 0.02  time = 4082   
 85/200   risk = 0.02  time = 4359   
 90/200   risk = 0.02  time = 4624   
 95/200   risk = 0.02  time = 4888   
100/200   risk = 0.02  time = 5152   
105/200   risk = 0.02  time = 5420   
110/200   risk = 0.02  time = 5688   
115/200   risk = 0.02  time = 5954   
120/200   risk = 0.02  time = 6221   
125/200   risk = 0.02  time = 6505   
130/200   risk = 0.02  time = 6782   
135/200   risk = 0.02  time = 7059   
140/200   risk = 0.02  time = 7336   
145/200   risk = 0.02  time = 7621   
150/200   risk = 0.02  time = 7902   
155/200   risk = 0.02  time = 8181   
160/200   risk = 0.02  time = 8462   
165/200   risk = 0.02  time = 8744   
170/200   risk = 0.02  time = 9026   
175/200   risk = 0.02  time = 9307   
180/200   risk = 0.02  time = 9591   
185/200   risk = 0.02  time = 9875   
190/200   risk = 0.02  time = 10159   
195/200   risk = 0.02  time = 10445   
200/200   risk = 0.02  time = 10731   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11720]
### [bt]: Calculation finished!
