### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7413]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7413 (seed = 38828) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 2244   
 10/200   risk = 0.097  time = 5329   
 15/200   risk = 0.07  time = 8326   
 20/200   risk = 0.053  time = 11317   
 25/200   risk = 0.043  time = 14186   
 30/200   risk = 0.036  time = 17068   
 35/200   risk = 0.031  time = 20010   
 40/200   risk = 0.028  time = 22940   
 45/200   risk = 0.026  time = 25827   
 50/200   risk = 0.025  time = 28678   
 55/200   risk = 0.024  time = 31624   
 60/200   risk = 0.023  time = 34689   
 65/200   risk = 0.023  time = 37697   
 70/200   risk = 0.022  time = 40650   
 75/200   risk = 0.022  time = 43636   
 80/200   risk = 0.022  time = 46592   
 85/200   risk = 0.021  time = 49550   
 90/200   risk = 0.021  time = 52506   
 95/200   risk = 0.021  time = 55538   
100/200   risk = 0.021  time = 58475   
105/200   risk = 0.021  time = 61393   
110/200   risk = 0.021  time = 64346   
115/200   risk = 0.021  time = 67286   
120/200   risk = 0.021  time = 70278   
125/200   risk = 0.021  time = 73265   
130/200   risk = 0.02  time = 76229   
135/200   risk = 0.02  time = 79120   
140/200   risk = 0.02  time = 82108   
145/200   risk = 0.02  time = 85032   
150/200   risk = 0.02  time = 87990   
155/200   risk = 0.02  time = 90908   
160/200   risk = 0.02  time = 93829   
165/200   risk = 0.02  time = 96699   
170/200   risk = 0.02  time = 99534   
175/200   risk = 0.02  time = 102438   
180/200   risk = 0.02  time = 105588   
185/200   risk = 0.02  time = 108533   
190/200   risk = 0.02  time = 111479   
195/200   risk = 0.02  time = 114447   
200/200   risk = 0.02  time = 117380   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7413]
### [bt]: Calculation finished!
