### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2063]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2063 (seed = 33478) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.24  time = 166   
 10/200   risk = 0.21  time = 302   
 15/200   risk = 0.19  time = 410   
 20/200   risk = 0.18  time = 521   
 25/200   risk = 0.18  time = 627   
 30/200   risk = 0.17  time = 712   
 35/200   risk = 0.17  time = 832   
 40/200   risk = 0.17  time = 946   
 45/200   risk = 0.17  time = 1065   
 50/200   risk = 0.17  time = 1154   
 55/200   risk = 0.17  time = 1266   
 60/200   risk = 0.17  time = 1379   
 65/200   risk = 0.17  time = 1502   
 70/200   risk = 0.17  time = 1619   
 75/200   risk = 0.17  time = 1738   
 80/200   risk = 0.17  time = 1857   
 85/200   risk = 0.17  time = 1976   
 90/200   risk = 0.17  time = 2098   
 95/200   risk = 0.17  time = 2222   
100/200   risk = 0.17  time = 2344   
105/200   risk = 0.17  time = 2472   
110/200   risk = 0.17  time = 2596   
115/200   risk = 0.17  time = 2730   
120/200   risk = 0.17  time = 2856   
125/200   risk = 0.17  time = 2981   
130/200   risk = 0.17  time = 3110   
135/200   risk = 0.17  time = 3241   
140/200   risk = 0.17  time = 3374   
145/200   risk = 0.17  time = 3515   
150/200   risk = 0.17  time = 3651   
155/200   risk = 0.17  time = 3785   
160/200   risk = 0.17  time = 3915   
165/200   risk = 0.17  time = 4052   
170/200   risk = 0.17  time = 4208   
175/200   risk = 0.17  time = 4350   
180/200   risk = 0.17  time = 4482   
185/200   risk = 0.17  time = 4624   
190/200   risk = 0.17  time = 4766   
195/200   risk = 0.17  time = 4905   
200/200   risk = 0.17  time = 5051   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.17


### [bt]: Job terminated successfully [batchtools job.id=2063]
### [bt]: Calculation finished!
