### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7963]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7963 (seed = 39378) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 6150   
 10/200   risk = 0.088  time = 11380   
 15/200   risk = 0.065  time = 15847   
 20/200   risk = 0.05  time = 24159   
 25/200   risk = 0.04  time = 31255   
 30/200   risk = 0.034  time = 39847   
 35/200   risk = 0.03  time = 44861   
 40/200   risk = 0.027  time = 50642   
 45/200   risk = 0.025  time = 61537   
 50/200   risk = 0.024  time = 73183   
 55/200   risk = 0.023  time = 77111   
 60/200   risk = 0.023  time = 80783   
 65/200   risk = 0.022  time = 84619   
 70/200   risk = 0.022  time = 89219   
 75/200   risk = 0.022  time = 102320   
 80/200   risk = 0.021  time = 112869   
 85/200   risk = 0.021  time = 118409   
 90/200   risk = 0.021  time = 123949   
 95/200   risk = 0.021  time = 129487   
100/200   risk = 0.021  time = 140996   
105/200   risk = 0.021  time = 145810   
110/200   risk = 0.021  time = 150411   
115/200   risk = 0.021  time = 161818   
120/200   risk = 0.021  time = 166794   
125/200   risk = 0.021  time = 173547   
130/200   risk = 0.021  time = 186510   
135/200   risk = 0.021  time = 190918   
140/200   risk = 0.021  time = 194919   
145/200   risk = 0.021  time = 198964   
150/200   risk = 0.021  time = 204064   
155/200   risk = 0.021  time = 208270   
160/200   risk = 0.021  time = 212531   
165/200   risk = 0.021  time = 216441   
170/200   risk = 0.021  time = 230855   
175/200   risk = 0.021  time = 235408   
180/200   risk = 0.021  time = 271098   
185/200   risk = 0.021  time = 298276   
190/200   risk = 0.021  time = 327792   
195/200   risk = 0.021  time = 335092   
200/200   risk = 0.021  time = 342122   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7963]
### [bt]: Calculation finished!
