### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11353]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11353 (seed = 42768) ...
  1/200   risk = 0.072  time = 0   
  5/200   risk = 0.058  time = 225   
 10/200   risk = 0.046  time = 365   
 15/200   risk = 0.038  time = 518   
 20/200   risk = 0.033  time = 659   
 25/200   risk = 0.029  time = 795   
 30/200   risk = 0.027  time = 934   
 35/200   risk = 0.025  time = 1070   
 40/200   risk = 0.024  time = 1213   
 45/200   risk = 0.024  time = 1357   
 50/200   risk = 0.023  time = 1486   
 55/200   risk = 0.023  time = 1634   
 60/200   risk = 0.023  time = 1773   
 65/200   risk = 0.022  time = 1947   
 70/200   risk = 0.022  time = 2096   
 75/200   risk = 0.022  time = 2241   
 80/200   risk = 0.022  time = 2383   
 85/200   risk = 0.022  time = 2528   
 90/200   risk = 0.022  time = 2682   
 95/200   risk = 0.022  time = 2828   
100/200   risk = 0.022  time = 2981   
105/200   risk = 0.022  time = 3132   
110/200   risk = 0.022  time = 3279   
115/200   risk = 0.021  time = 3440   
120/200   risk = 0.021  time = 3587   
125/200   risk = 0.021  time = 3739   
130/200   risk = 0.021  time = 3910   
135/200   risk = 0.021  time = 4065   
140/200   risk = 0.021  time = 4219   
145/200   risk = 0.021  time = 4383   
150/200   risk = 0.021  time = 4544   
155/200   risk = 0.021  time = 4711   
160/200   risk = 0.021  time = 4872   
165/200   risk = 0.021  time = 5032   
170/200   risk = 0.021  time = 5193   
175/200   risk = 0.021  time = 5364   
180/200   risk = 0.021  time = 5528   
185/200   risk = 0.021  time = 5699   
190/200   risk = 0.021  time = 5870   
195/200   risk = 0.021  time = 6042   
200/200   risk = 0.021  time = 6209   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11353]
### [bt]: Calculation finished!
