### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10049]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10049 (seed = 41464) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.2  time = 381   
 10/200   risk = 0.13  time = 753   
 15/200   risk = 0.09  time = 1099   
 20/200   risk = 0.063  time = 1448   
 25/200   risk = 0.047  time = 1797   
 30/200   risk = 0.037  time = 2141   
 35/200   risk = 0.031  time = 2511   
 40/200   risk = 0.027  time = 2886   
 45/200   risk = 0.024  time = 3255   
 50/200   risk = 0.023  time = 3612   
 55/200   risk = 0.022  time = 3976   
 60/200   risk = 0.021  time = 4317   
 65/200   risk = 0.021  time = 4695   
 70/200   risk = 0.02  time = 5058   
 75/200   risk = 0.02  time = 5420   
 80/200   risk = 0.02  time = 5787   
 85/200   risk = 0.02  time = 6269   
 90/200   risk = 0.02  time = 6635   
 95/200   risk = 0.02  time = 7003   
100/200   risk = 0.02  time = 7351   
105/200   risk = 0.02  time = 7714   
110/200   risk = 0.019  time = 8093   
115/200   risk = 0.019  time = 8462   
120/200   risk = 0.019  time = 8843   
125/200   risk = 0.019  time = 9219   
130/200   risk = 0.019  time = 9621   
135/200   risk = 0.019  time = 10007   
140/200   risk = 0.019  time = 10402   
145/200   risk = 0.019  time = 10793   
150/200   risk = 0.019  time = 11170   
155/200   risk = 0.019  time = 11537   
160/200   risk = 0.019  time = 11910   
165/200   risk = 0.019  time = 12285   
170/200   risk = 0.019  time = 12706   
175/200   risk = 0.019  time = 13129   
180/200   risk = 0.019  time = 13528   
185/200   risk = 0.019  time = 13918   
190/200   risk = 0.019  time = 14325   
195/200   risk = 0.019  time = 14743   
200/200   risk = 0.019  time = 15140   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=10049]
### [bt]: Calculation finished!
