### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5884]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5884 (seed = 37299) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.2  time = 358   
 10/200   risk = 0.14  time = 675   
 15/200   risk = 0.098  time = 929   
 20/200   risk = 0.073  time = 1184   
 25/200   risk = 0.057  time = 1436   
 30/200   risk = 0.046  time = 1692   
 35/200   risk = 0.039  time = 1949   
 40/200   risk = 0.034  time = 2211   
 45/200   risk = 0.031  time = 2471   
 50/200   risk = 0.029  time = 2737   
 55/200   risk = 0.027  time = 3000   
 60/200   risk = 0.026  time = 3266   
 65/200   risk = 0.025  time = 3556   
 70/200   risk = 0.025  time = 3834   
 75/200   risk = 0.024  time = 4100   
 80/200   risk = 0.024  time = 4365   
 85/200   risk = 0.024  time = 4630   
 90/200   risk = 0.023  time = 4897   
 95/200   risk = 0.023  time = 5164   
100/200   risk = 0.023  time = 5432   
105/200   risk = 0.023  time = 5698   
110/200   risk = 0.023  time = 5966   
115/200   risk = 0.023  time = 6241   
120/200   risk = 0.023  time = 6512   
125/200   risk = 0.023  time = 6792   
130/200   risk = 0.023  time = 7072   
135/200   risk = 0.023  time = 7347   
140/200   risk = 0.023  time = 7621   
145/200   risk = 0.023  time = 7895   
150/200   risk = 0.023  time = 8173   
155/200   risk = 0.023  time = 8452   
160/200   risk = 0.023  time = 8734   
165/200   risk = 0.023  time = 9016   
170/200   risk = 0.022  time = 9295   
175/200   risk = 0.022  time = 9577   
180/200   risk = 0.022  time = 9860   
185/200   risk = 0.022  time = 10153   
190/200   risk = 0.022  time = 10443   
195/200   risk = 0.022  time = 10729   
200/200   risk = 0.022  time = 11019   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5884]
### [bt]: Calculation finished!
