### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12852]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12852 (seed = 44267) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 167   
 10/200   risk = 0.08  time = 269   
 15/200   risk = 0.058  time = 363   
 20/200   risk = 0.045  time = 457   
 25/200   risk = 0.036  time = 548   
 30/200   risk = 0.031  time = 640   
 35/200   risk = 0.028  time = 735   
 40/200   risk = 0.026  time = 836   
 45/200   risk = 0.025  time = 931   
 50/200   risk = 0.024  time = 1026   
 55/200   risk = 0.023  time = 1120   
 60/200   risk = 0.023  time = 1223   
 65/200   risk = 0.023  time = 1321   
 70/200   risk = 0.023  time = 1420   
 75/200   risk = 0.023  time = 1522   
 80/200   risk = 0.022  time = 1619   
 85/200   risk = 0.022  time = 1720   
 90/200   risk = 0.022  time = 1818   
 95/200   risk = 0.022  time = 1933   
100/200   risk = 0.022  time = 2038   
105/200   risk = 0.022  time = 2143   
110/200   risk = 0.022  time = 2263   
115/200   risk = 0.022  time = 2372   
120/200   risk = 0.022  time = 2482   
125/200   risk = 0.022  time = 2605   
130/200   risk = 0.022  time = 2731   
135/200   risk = 0.022  time = 2846   
140/200   risk = 0.022  time = 2968   
145/200   risk = 0.022  time = 3086   
150/200   risk = 0.022  time = 3209   
155/200   risk = 0.022  time = 3338   
160/200   risk = 0.022  time = 3455   
165/200   risk = 0.022  time = 3573   
170/200   risk = 0.022  time = 3705   
175/200   risk = 0.022  time = 3831   
180/200   risk = 0.022  time = 3955   
185/200   risk = 0.022  time = 4086   
190/200   risk = 0.022  time = 4214   
195/200   risk = 0.022  time = 4344   
200/200   risk = 0.022  time = 4480   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=12852]
### [bt]: Calculation finished!
