### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=122]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 122 (seed = 31537) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.22  time = 282   
 10/200   risk = 0.17  time = 565   
 15/200   risk = 0.13  time = 833   
 20/200   risk = 0.11  time = 1101   
 25/200   risk = 0.092  time = 1367   
 30/200   risk = 0.08  time = 1647   
 35/200   risk = 0.071  time = 1921   
 40/200   risk = 0.065  time = 2193   
 45/200   risk = 0.06  time = 2466   
 50/200   risk = 0.056  time = 2739   
 55/200   risk = 0.053  time = 3010   
 60/200   risk = 0.051  time = 3284   
 65/200   risk = 0.049  time = 3563   
 70/200   risk = 0.048  time = 3840   
 75/200   risk = 0.046  time = 4116   
 80/200   risk = 0.045  time = 4392   
 85/200   risk = 0.044  time = 4670   
 90/200   risk = 0.043  time = 4962   
 95/200   risk = 0.042  time = 5247   
100/200   risk = 0.042  time = 5527   
105/200   risk = 0.041  time = 5808   
110/200   risk = 0.04  time = 6090   
115/200   risk = 0.04  time = 6375   
120/200   risk = 0.039  time = 6707   
125/200   risk = 0.039  time = 7038   
130/200   risk = 0.038  time = 7330   
135/200   risk = 0.038  time = 7623   
140/200   risk = 0.038  time = 7901   
145/200   risk = 0.037  time = 8178   
150/200   risk = 0.037  time = 8498   
155/200   risk = 0.037  time = 8825   
160/200   risk = 0.036  time = 9112   
165/200   risk = 0.036  time = 9395   
170/200   risk = 0.036  time = 9677   
175/200   risk = 0.036  time = 9959   
180/200   risk = 0.035  time = 10241   
185/200   risk = 0.035  time = 10524   
190/200   risk = 0.035  time = 10808   
195/200   risk = 0.035  time = 11093   
200/200   risk = 0.035  time = 11378   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.035


### [bt]: Job terminated successfully [batchtools job.id=122]
### [bt]: Calculation finished!
