### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3753]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3753 (seed = 35168) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.22  time = 193   
 10/200   risk = 0.16  time = 301   
 15/200   risk = 0.12  time = 404   
 20/200   risk = 0.092  time = 505   
 25/200   risk = 0.075  time = 611   
 30/200   risk = 0.063  time = 721   
 35/200   risk = 0.056  time = 827   
 40/200   risk = 0.05  time = 931   
 45/200   risk = 0.046  time = 1036   
 50/200   risk = 0.043  time = 1144   
 55/200   risk = 0.041  time = 1261   
 60/200   risk = 0.039  time = 1372   
 65/200   risk = 0.037  time = 1479   
 70/200   risk = 0.036  time = 1607   
 75/200   risk = 0.035  time = 1717   
 80/200   risk = 0.034  time = 1826   
 85/200   risk = 0.034  time = 1937   
 90/200   risk = 0.033  time = 2048   
 95/200   risk = 0.032  time = 2162   
100/200   risk = 0.032  time = 2279   
105/200   risk = 0.032  time = 2397   
110/200   risk = 0.031  time = 2512   
115/200   risk = 0.031  time = 2628   
120/200   risk = 0.03  time = 2786   
125/200   risk = 0.03  time = 2910   
130/200   risk = 0.03  time = 3032   
135/200   risk = 0.03  time = 3152   
140/200   risk = 0.029  time = 3287   
145/200   risk = 0.029  time = 3410   
150/200   risk = 0.029  time = 3528   
155/200   risk = 0.029  time = 3649   
160/200   risk = 0.028  time = 3773   
165/200   risk = 0.028  time = 3894   
170/200   risk = 0.028  time = 4019   
175/200   risk = 0.028  time = 4143   
180/200   risk = 0.028  time = 4317   
185/200   risk = 0.028  time = 4458   
190/200   risk = 0.028  time = 4588   
195/200   risk = 0.027  time = 4716   
200/200   risk = 0.027  time = 4844   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.027


### [bt]: Job terminated successfully [batchtools job.id=3753]
### [bt]: Calculation finished!
