### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3160]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3160 (seed = 34575) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 1821   
 10/200   risk = 0.2  time = 3794   
 15/200   risk = 0.17  time = 5778   
 20/200   risk = 0.15  time = 7808   
 25/200   risk = 0.14  time = 9590   
 30/200   risk = 0.12  time = 11369   
 35/200   risk = 0.12  time = 13053   
 40/200   risk = 0.11  time = 14740   
 45/200   risk = 0.1  time = 16555   
 50/200   risk = 0.097  time = 18359   
 55/200   risk = 0.093  time = 20088   
 60/200   risk = 0.089  time = 21878   
 65/200   risk = 0.086  time = 23803   
 70/200   risk = 0.084  time = 25674   
 75/200   risk = 0.082  time = 27477   
 80/200   risk = 0.08  time = 29252   
 85/200   risk = 0.079  time = 31148   
 90/200   risk = 0.078  time = 32908   
 95/200   risk = 0.077  time = 34945   
100/200   risk = 0.076  time = 44220   
105/200   risk = 0.075  time = 45488   
110/200   risk = 0.074  time = 46850   
115/200   risk = 0.074  time = 48100   
120/200   risk = 0.073  time = 49434   
125/200   risk = 0.073  time = 50739   
130/200   risk = 0.072  time = 52055   
135/200   risk = 0.072  time = 53349   
140/200   risk = 0.071  time = 54725   
145/200   risk = 0.071  time = 56091   
150/200   risk = 0.07  time = 57459   
155/200   risk = 0.07  time = 58748   
160/200   risk = 0.07  time = 60120   
165/200   risk = 0.069  time = 61406   
170/200   risk = 0.069  time = 62736   
175/200   risk = 0.069  time = 64096   
180/200   risk = 0.069  time = 65404   
185/200   risk = 0.068  time = 66701   
190/200   risk = 0.068  time = 67929   
195/200   risk = 0.068  time = 69263   
200/200   risk = 0.068  time = 70535   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.068


### [bt]: Job terminated successfully [batchtools job.id=3160]
### [bt]: Calculation finished!
