### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3782]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3782 (seed = 35197) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.22  time = 217   
 10/200   risk = 0.16  time = 340   
 15/200   risk = 0.12  time = 445   
 20/200   risk = 0.091  time = 555   
 25/200   risk = 0.074  time = 670   
 30/200   risk = 0.063  time = 781   
 35/200   risk = 0.055  time = 895   
 40/200   risk = 0.049  time = 1011   
 45/200   risk = 0.045  time = 1129   
 50/200   risk = 0.042  time = 1247   
 55/200   risk = 0.04  time = 1368   
 60/200   risk = 0.038  time = 1483   
 65/200   risk = 0.036  time = 1606   
 70/200   risk = 0.035  time = 1723   
 75/200   risk = 0.034  time = 1843   
 80/200   risk = 0.033  time = 1962   
 85/200   risk = 0.033  time = 2080   
 90/200   risk = 0.032  time = 2205   
 95/200   risk = 0.031  time = 2325   
100/200   risk = 0.031  time = 2448   
105/200   risk = 0.03  time = 2614   
110/200   risk = 0.03  time = 2754   
115/200   risk = 0.03  time = 2882   
120/200   risk = 0.029  time = 3052   
125/200   risk = 0.029  time = 3289   
130/200   risk = 0.029  time = 3421   
135/200   risk = 0.029  time = 3549   
140/200   risk = 0.028  time = 3677   
145/200   risk = 0.028  time = 3816   
150/200   risk = 0.028  time = 3948   
155/200   risk = 0.028  time = 4089   
160/200   risk = 0.028  time = 4224   
165/200   risk = 0.027  time = 4359   
170/200   risk = 0.027  time = 4497   
175/200   risk = 0.027  time = 4635   
180/200   risk = 0.027  time = 4778   
185/200   risk = 0.027  time = 4918   
190/200   risk = 0.027  time = 5112   
195/200   risk = 0.026  time = 5332   
200/200   risk = 0.026  time = 5509   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.026


### [bt]: Job terminated successfully [batchtools job.id=3782]
### [bt]: Calculation finished!
