### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8985]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8985 (seed = 40400) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.079  time = 190   
 10/200   risk = 0.059  time = 307   
 15/200   risk = 0.046  time = 406   
 20/200   risk = 0.037  time = 504   
 25/200   risk = 0.032  time = 600   
 30/200   risk = 0.028  time = 702   
 35/200   risk = 0.026  time = 800   
 40/200   risk = 0.025  time = 904   
 45/200   risk = 0.024  time = 1008   
 50/200   risk = 0.023  time = 1114   
 55/200   risk = 0.023  time = 1225   
 60/200   risk = 0.022  time = 1332   
 65/200   risk = 0.022  time = 1437   
 70/200   risk = 0.022  time = 1541   
 75/200   risk = 0.022  time = 1646   
 80/200   risk = 0.021  time = 1750   
 85/200   risk = 0.021  time = 1860   
 90/200   risk = 0.021  time = 1971   
 95/200   risk = 0.021  time = 2098   
100/200   risk = 0.021  time = 2222   
105/200   risk = 0.021  time = 2328   
110/200   risk = 0.021  time = 2462   
115/200   risk = 0.021  time = 2607   
120/200   risk = 0.021  time = 2720   
125/200   risk = 0.021  time = 2843   
130/200   risk = 0.021  time = 2997   
135/200   risk = 0.021  time = 3114   
140/200   risk = 0.021  time = 3225   
145/200   risk = 0.021  time = 3337   
150/200   risk = 0.02  time = 3450   
155/200   risk = 0.02  time = 3563   
160/200   risk = 0.02  time = 3682   
165/200   risk = 0.02  time = 3797   
170/200   risk = 0.02  time = 3913   
175/200   risk = 0.02  time = 4029   
180/200   risk = 0.02  time = 4147   
185/200   risk = 0.02  time = 4266   
190/200   risk = 0.02  time = 4386   
195/200   risk = 0.02  time = 4505   
200/200   risk = 0.02  time = 4628   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=8985]
### [bt]: Calculation finished!
