### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5897]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5897 (seed = 37312) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 324   
 10/200   risk = 0.14  time = 613   
 15/200   risk = 0.1  time = 860   
 20/200   risk = 0.074  time = 1103   
 25/200   risk = 0.058  time = 1362   
 30/200   risk = 0.047  time = 1615   
 35/200   risk = 0.039  time = 1868   
 40/200   risk = 0.034  time = 2122   
 45/200   risk = 0.031  time = 2382   
 50/200   risk = 0.029  time = 2647   
 55/200   risk = 0.027  time = 2908   
 60/200   risk = 0.026  time = 3170   
 65/200   risk = 0.025  time = 3454   
 70/200   risk = 0.025  time = 3720   
 75/200   risk = 0.024  time = 3980   
 80/200   risk = 0.024  time = 4240   
 85/200   risk = 0.023  time = 4501   
 90/200   risk = 0.023  time = 4769   
 95/200   risk = 0.023  time = 5046   
100/200   risk = 0.023  time = 5319   
105/200   risk = 0.023  time = 5588   
110/200   risk = 0.023  time = 5856   
115/200   risk = 0.023  time = 6122   
120/200   risk = 0.023  time = 6389   
125/200   risk = 0.023  time = 6710   
130/200   risk = 0.023  time = 7000   
135/200   risk = 0.022  time = 7281   
140/200   risk = 0.022  time = 7555   
145/200   risk = 0.022  time = 7828   
150/200   risk = 0.022  time = 8098   
155/200   risk = 0.022  time = 8368   
160/200   risk = 0.022  time = 8645   
165/200   risk = 0.022  time = 8918   
170/200   risk = 0.022  time = 9195   
175/200   risk = 0.022  time = 9478   
180/200   risk = 0.022  time = 9749   
185/200   risk = 0.022  time = 10026   
190/200   risk = 0.022  time = 10324   
195/200   risk = 0.022  time = 10607   
200/200   risk = 0.022  time = 10889   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5897]
### [bt]: Calculation finished!
