### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9502]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9502 (seed = 40917) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.089  time = 3863   
 10/200   risk = 0.065  time = 9177   
 15/200   risk = 0.049  time = 13403   
 20/200   risk = 0.04  time = 17549   
 25/200   risk = 0.034  time = 21709   
 30/200   risk = 0.03  time = 27697   
 35/200   risk = 0.027  time = 34773   
 40/200   risk = 0.026  time = 39266   
 45/200   risk = 0.025  time = 45693   
 50/200   risk = 0.024  time = 51783   
 55/200   risk = 0.023  time = 55979   
 60/200   risk = 0.023  time = 60849   
 65/200   risk = 0.023  time = 64742   
 70/200   risk = 0.022  time = 68842   
 75/200   risk = 0.022  time = 73150   
 80/200   risk = 0.022  time = 80198   
 85/200   risk = 0.022  time = 85773   
 90/200   risk = 0.022  time = 91594   
 95/200   risk = 0.022  time = 99865   
100/200   risk = 0.021  time = 106313   
105/200   risk = 0.021  time = 113685   
110/200   risk = 0.021  time = 120229   
115/200   risk = 0.021  time = 126506   
120/200   risk = 0.021  time = 132402   
125/200   risk = 0.021  time = 136873   
130/200   risk = 0.021  time = 142299   
135/200   risk = 0.021  time = 146458   
140/200   risk = 0.021  time = 150959   
145/200   risk = 0.021  time = 155210   
150/200   risk = 0.021  time = 160308   
155/200   risk = 0.021  time = 164646   
160/200   risk = 0.021  time = 168896   
165/200   risk = 0.02  time = 173850   
170/200   risk = 0.02  time = 178863   
175/200   risk = 0.02  time = 183214   
180/200   risk = 0.02  time = 187269   
185/200   risk = 0.02  time = 193377   
190/200   risk = 0.02  time = 200530   
195/200   risk = 0.02  time = 206758   
200/200   risk = 0.02  time = 215368   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9502]
### [bt]: Calculation finished!
