### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11621]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11621 (seed = 43036) ...
  1/200   risk = 0.074  time = 0   
  5/200   risk = 0.057  time = 248   
 10/200   risk = 0.044  time = 464   
 15/200   risk = 0.035  time = 631   
 20/200   risk = 0.03  time = 795   
 25/200   risk = 0.026  time = 958   
 30/200   risk = 0.024  time = 1122   
 35/200   risk = 0.023  time = 1285   
 40/200   risk = 0.022  time = 1454   
 45/200   risk = 0.022  time = 1639   
 50/200   risk = 0.021  time = 1802   
 55/200   risk = 0.021  time = 1963   
 60/200   risk = 0.021  time = 2134   
 65/200   risk = 0.021  time = 2307   
 70/200   risk = 0.021  time = 2484   
 75/200   risk = 0.021  time = 2674   
 80/200   risk = 0.021  time = 2846   
 85/200   risk = 0.021  time = 3013   
 90/200   risk = 0.021  time = 3179   
 95/200   risk = 0.021  time = 3345   
100/200   risk = 0.021  time = 3512   
105/200   risk = 0.021  time = 3698   
110/200   risk = 0.021  time = 3877   
115/200   risk = 0.021  time = 4057   
120/200   risk = 0.021  time = 4237   
125/200   risk = 0.021  time = 4420   
130/200   risk = 0.021  time = 4612   
135/200   risk = 0.02  time = 4844   
140/200   risk = 0.02  time = 5077   
145/200   risk = 0.02  time = 5279   
150/200   risk = 0.02  time = 5465   
155/200   risk = 0.02  time = 5651   
160/200   risk = 0.02  time = 5854   
165/200   risk = 0.02  time = 6046   
170/200   risk = 0.02  time = 6248   
175/200   risk = 0.02  time = 6438   
180/200   risk = 0.02  time = 6627   
185/200   risk = 0.02  time = 6816   
190/200   risk = 0.02  time = 7006   
195/200   risk = 0.02  time = 7209   
200/200   risk = 0.02  time = 7403   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11621]
### [bt]: Calculation finished!
