### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12060]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12060 (seed = 43475) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.18  time = 164   
 10/200   risk = 0.12  time = 228   
 15/200   risk = 0.081  time = 282   
 20/200   risk = 0.059  time = 336   
 25/200   risk = 0.045  time = 389   
 30/200   risk = 0.036  time = 443   
 35/200   risk = 0.031  time = 507   
 40/200   risk = 0.027  time = 567   
 45/200   risk = 0.025  time = 622   
 50/200   risk = 0.024  time = 677   
 55/200   risk = 0.023  time = 734   
 60/200   risk = 0.022  time = 796   
 65/200   risk = 0.022  time = 855   
 70/200   risk = 0.021  time = 914   
 75/200   risk = 0.021  time = 973   
 80/200   risk = 0.021  time = 1033   
 85/200   risk = 0.021  time = 1094   
 90/200   risk = 0.021  time = 1156   
 95/200   risk = 0.021  time = 1217   
100/200   risk = 0.021  time = 1280   
105/200   risk = 0.021  time = 1360   
110/200   risk = 0.021  time = 1427   
115/200   risk = 0.021  time = 1496   
120/200   risk = 0.021  time = 1567   
125/200   risk = 0.021  time = 1638   
130/200   risk = 0.021  time = 1710   
135/200   risk = 0.021  time = 1782   
140/200   risk = 0.021  time = 1854   
145/200   risk = 0.02  time = 1926   
150/200   risk = 0.02  time = 2000   
155/200   risk = 0.02  time = 2075   
160/200   risk = 0.02  time = 2149   
165/200   risk = 0.02  time = 2226   
170/200   risk = 0.02  time = 2304   
175/200   risk = 0.02  time = 2381   
180/200   risk = 0.02  time = 2460   
185/200   risk = 0.02  time = 2539   
190/200   risk = 0.02  time = 2619   
195/200   risk = 0.02  time = 2700   
200/200   risk = 0.02  time = 2781   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12060]
### [bt]: Calculation finished!
