### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6157]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6157 (seed = 37572) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 174   
 10/200   risk = 0.11  time = 278   
 15/200   risk = 0.081  time = 376   
 20/200   risk = 0.062  time = 475   
 25/200   risk = 0.05  time = 574   
 30/200   risk = 0.042  time = 671   
 35/200   risk = 0.037  time = 769   
 40/200   risk = 0.034  time = 879   
 45/200   risk = 0.032  time = 991   
 50/200   risk = 0.03  time = 1103   
 55/200   risk = 0.029  time = 1221   
 60/200   risk = 0.028  time = 1330   
 65/200   risk = 0.028  time = 1445   
 70/200   risk = 0.027  time = 1563   
 75/200   risk = 0.027  time = 1669   
 80/200   risk = 0.027  time = 1776   
 85/200   risk = 0.027  time = 1887   
 90/200   risk = 0.026  time = 1995   
 95/200   risk = 0.026  time = 2112   
100/200   risk = 0.026  time = 2221   
105/200   risk = 0.026  time = 2337   
110/200   risk = 0.026  time = 2450   
115/200   risk = 0.025  time = 2566   
120/200   risk = 0.025  time = 2684   
125/200   risk = 0.025  time = 2797   
130/200   risk = 0.025  time = 2917   
135/200   risk = 0.025  time = 3041   
140/200   risk = 0.025  time = 3156   
145/200   risk = 0.025  time = 3283   
150/200   risk = 0.025  time = 3421   
155/200   risk = 0.024  time = 3544   
160/200   risk = 0.024  time = 3663   
165/200   risk = 0.024  time = 3798   
170/200   risk = 0.024  time = 3916   
175/200   risk = 0.024  time = 4033   
180/200   risk = 0.024  time = 4154   
185/200   risk = 0.024  time = 4274   
190/200   risk = 0.024  time = 4402   
195/200   risk = 0.024  time = 4523   
200/200   risk = 0.024  time = 4661   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=6157]
### [bt]: Calculation finished!
