### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5776]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5776 (seed = 37191) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.21  time = 195   
 10/200   risk = 0.14  time = 300   
 15/200   risk = 0.1  time = 405   
 20/200   risk = 0.076  time = 558   
 25/200   risk = 0.059  time = 749   
 30/200   risk = 0.048  time = 905   
 35/200   risk = 0.04  time = 1078   
 40/200   risk = 0.035  time = 1246   
 45/200   risk = 0.032  time = 1416   
 50/200   risk = 0.03  time = 1595   
 55/200   risk = 0.028  time = 1767   
 60/200   risk = 0.027  time = 1952   
 65/200   risk = 0.026  time = 2127   
 70/200   risk = 0.025  time = 2300   
 75/200   risk = 0.025  time = 2470   
 80/200   risk = 0.024  time = 2636   
 85/200   risk = 0.024  time = 2817   
 90/200   risk = 0.024  time = 2986   
 95/200   risk = 0.024  time = 3163   
100/200   risk = 0.024  time = 3337   
105/200   risk = 0.023  time = 3516   
110/200   risk = 0.023  time = 3692   
115/200   risk = 0.023  time = 3874   
120/200   risk = 0.023  time = 4052   
125/200   risk = 0.023  time = 4239   
130/200   risk = 0.023  time = 4520   
135/200   risk = 0.023  time = 4731   
140/200   risk = 0.023  time = 4922   
145/200   risk = 0.023  time = 5104   
150/200   risk = 0.023  time = 5344   
155/200   risk = 0.023  time = 5533   
160/200   risk = 0.023  time = 5721   
165/200   risk = 0.023  time = 5908   
170/200   risk = 0.023  time = 6100   
175/200   risk = 0.023  time = 6289   
180/200   risk = 0.023  time = 6478   
185/200   risk = 0.023  time = 6674   
190/200   risk = 0.023  time = 6866   
195/200   risk = 0.023  time = 7072   
200/200   risk = 0.023  time = 7276   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=5776]
### [bt]: Calculation finished!
