### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10611]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10611 (seed = 42026) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.16  time = 1279   
 10/200   risk = 0.11  time = 2785   
 15/200   risk = 0.075  time = 4255   
 20/200   risk = 0.055  time = 5750   
 25/200   risk = 0.042  time = 7227   
 30/200   risk = 0.035  time = 8705   
 35/200   risk = 0.03  time = 10198   
 40/200   risk = 0.027  time = 11690   
 45/200   risk = 0.025  time = 13160   
 50/200   risk = 0.024  time = 14599   
 55/200   risk = 0.023  time = 16036   
 60/200   risk = 0.023  time = 17471   
 65/200   risk = 0.022  time = 18952   
 70/200   risk = 0.022  time = 20391   
 75/200   risk = 0.022  time = 21833   
 80/200   risk = 0.022  time = 23265   
 85/200   risk = 0.021  time = 24699   
 90/200   risk = 0.021  time = 26189   
 95/200   risk = 0.021  time = 27652   
100/200   risk = 0.021  time = 29098   
105/200   risk = 0.021  time = 30540   
110/200   risk = 0.021  time = 31982   
115/200   risk = 0.021  time = 33422   
120/200   risk = 0.021  time = 34875   
125/200   risk = 0.021  time = 36319   
130/200   risk = 0.021  time = 37766   
135/200   risk = 0.021  time = 39219   
140/200   risk = 0.021  time = 40665   
145/200   risk = 0.021  time = 42112   
150/200   risk = 0.021  time = 43557   
155/200   risk = 0.021  time = 45007   
160/200   risk = 0.021  time = 46457   
165/200   risk = 0.021  time = 47911   
170/200   risk = 0.02  time = 49364   
175/200   risk = 0.02  time = 50815   
180/200   risk = 0.02  time = 52270   
185/200   risk = 0.02  time = 53725   
190/200   risk = 0.02  time = 55183   
195/200   risk = 0.02  time = 56640   
200/200   risk = 0.02  time = 58099   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10611]
### [bt]: Calculation finished!
