### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13345]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13345 (seed = 44760) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.075  time = 251   
 10/200   risk = 0.054  time = 511   
 15/200   risk = 0.042  time = 766   
 20/200   risk = 0.034  time = 1022   
 25/200   risk = 0.029  time = 1278   
 30/200   risk = 0.026  time = 1537   
 35/200   risk = 0.024  time = 1796   
 40/200   risk = 0.022  time = 2059   
 45/200   risk = 0.022  time = 2322   
 50/200   risk = 0.021  time = 2604   
 55/200   risk = 0.021  time = 2865   
 60/200   risk = 0.02  time = 3133   
 65/200   risk = 0.02  time = 3400   
 70/200   risk = 0.02  time = 3668   
 75/200   risk = 0.02  time = 3942   
 80/200   risk = 0.02  time = 4209   
 85/200   risk = 0.02  time = 4465   
 90/200   risk = 0.02  time = 4722   
 95/200   risk = 0.02  time = 4997   
100/200   risk = 0.02  time = 5264   
105/200   risk = 0.02  time = 5529   
110/200   risk = 0.019  time = 5816   
115/200   risk = 0.019  time = 6092   
120/200   risk = 0.019  time = 6353   
125/200   risk = 0.019  time = 6640   
130/200   risk = 0.019  time = 6937   
135/200   risk = 0.019  time = 7195   
140/200   risk = 0.019  time = 7452   
145/200   risk = 0.019  time = 7709   
150/200   risk = 0.019  time = 7977   
155/200   risk = 0.019  time = 8229   
160/200   risk = 0.019  time = 8482   
165/200   risk = 0.019  time = 8737   
170/200   risk = 0.019  time = 9010   
175/200   risk = 0.019  time = 9280   
180/200   risk = 0.019  time = 9545   
185/200   risk = 0.019  time = 9824   
190/200   risk = 0.019  time = 10104   
195/200   risk = 0.019  time = 10383   
200/200   risk = 0.019  time = 10662   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=13345]
### [bt]: Calculation finished!
