### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12697]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12697 (seed = 44112) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.18  time = 318   
 10/200   risk = 0.12  time = 583   
 15/200   risk = 0.079  time = 853   
 20/200   risk = 0.056  time = 1117   
 25/200   risk = 0.043  time = 1382   
 30/200   risk = 0.034  time = 1647   
 35/200   risk = 0.029  time = 1913   
 40/200   risk = 0.026  time = 2178   
 45/200   risk = 0.024  time = 2446   
 50/200   risk = 0.023  time = 2715   
 55/200   risk = 0.022  time = 2984   
 60/200   risk = 0.022  time = 3253   
 65/200   risk = 0.021  time = 3528   
 70/200   risk = 0.021  time = 3802   
 75/200   risk = 0.021  time = 4078   
 80/200   risk = 0.021  time = 4361   
 85/200   risk = 0.021  time = 4636   
 90/200   risk = 0.021  time = 4914   
 95/200   risk = 0.021  time = 5190   
100/200   risk = 0.021  time = 5466   
105/200   risk = 0.021  time = 5744   
110/200   risk = 0.021  time = 6021   
115/200   risk = 0.021  time = 6298   
120/200   risk = 0.021  time = 6585   
125/200   risk = 0.021  time = 6867   
130/200   risk = 0.021  time = 7152   
135/200   risk = 0.021  time = 7444   
140/200   risk = 0.021  time = 7731   
145/200   risk = 0.02  time = 8015   
150/200   risk = 0.02  time = 8309   
155/200   risk = 0.02  time = 8590   
160/200   risk = 0.02  time = 8870   
165/200   risk = 0.02  time = 9153   
170/200   risk = 0.02  time = 9434   
175/200   risk = 0.02  time = 9716   
180/200   risk = 0.02  time = 10000   
185/200   risk = 0.02  time = 10284   
190/200   risk = 0.02  time = 10568   
195/200   risk = 0.02  time = 10862   
200/200   risk = 0.02  time = 11166   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12697]
### [bt]: Calculation finished!
