### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5247]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5247 (seed = 36662) ...
  1/200   risk = 0.075  time = 0   
  5/200   risk = 0.059  time = 257   
 10/200   risk = 0.045  time = 476   
 15/200   risk = 0.037  time = 683   
 20/200   risk = 0.031  time = 888   
 25/200   risk = 0.028  time = 1093   
 30/200   risk = 0.026  time = 1298   
 35/200   risk = 0.024  time = 1504   
 40/200   risk = 0.023  time = 1714   
 45/200   risk = 0.022  time = 1972   
 50/200   risk = 0.021  time = 2204   
 55/200   risk = 0.021  time = 2423   
 60/200   risk = 0.021  time = 2691   
 65/200   risk = 0.02  time = 2915   
 70/200   risk = 0.02  time = 3131   
 75/200   risk = 0.02  time = 3345   
 80/200   risk = 0.02  time = 3574   
 85/200   risk = 0.02  time = 3790   
 90/200   risk = 0.02  time = 4008   
 95/200   risk = 0.019  time = 4225   
100/200   risk = 0.019  time = 4443   
105/200   risk = 0.019  time = 4661   
110/200   risk = 0.019  time = 4880   
115/200   risk = 0.019  time = 5100   
120/200   risk = 0.019  time = 5495   
125/200   risk = 0.019  time = 5740   
130/200   risk = 0.019  time = 5966   
135/200   risk = 0.019  time = 6190   
140/200   risk = 0.019  time = 6414   
145/200   risk = 0.019  time = 6639   
150/200   risk = 0.019  time = 6874   
155/200   risk = 0.019  time = 7102   
160/200   risk = 0.019  time = 7334   
165/200   risk = 0.019  time = 7575   
170/200   risk = 0.019  time = 7808   
175/200   risk = 0.019  time = 8059   
180/200   risk = 0.019  time = 8293   
185/200   risk = 0.019  time = 8526   
190/200   risk = 0.019  time = 8778   
195/200   risk = 0.019  time = 9017   
200/200   risk = 0.019  time = 9253   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=5247]
### [bt]: Calculation finished!
