### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5438]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5438 (seed = 36853) ...
  1/200   risk = 0.077  time = 0   
  5/200   risk = 0.061  time = 2522   
 10/200   risk = 0.048  time = 5503   
 15/200   risk = 0.039  time = 8392   
 20/200   risk = 0.033  time = 11284   
 25/200   risk = 0.03  time = 14201   
 30/200   risk = 0.027  time = 17192   
 35/200   risk = 0.025  time = 20148   
 40/200   risk = 0.024  time = 22991   
 45/200   risk = 0.023  time = 25712   
 50/200   risk = 0.023  time = 28488   
 55/200   risk = 0.022  time = 31309   
 60/200   risk = 0.022  time = 34103   
 65/200   risk = 0.022  time = 36693   
 70/200   risk = 0.022  time = 39352   
 75/200   risk = 0.022  time = 42192   
 80/200   risk = 0.021  time = 44781   
 85/200   risk = 0.021  time = 47419   
 90/200   risk = 0.021  time = 50013   
 95/200   risk = 0.021  time = 52623   
100/200   risk = 0.021  time = 55205   
105/200   risk = 0.021  time = 57680   
110/200   risk = 0.021  time = 59922   
115/200   risk = 0.021  time = 61605   
120/200   risk = 0.021  time = 63249   
125/200   risk = 0.021  time = 64865   
130/200   risk = 0.021  time = 66507   
135/200   risk = 0.021  time = 68117   
140/200   risk = 0.021  time = 69756   
145/200   risk = 0.021  time = 71394   
150/200   risk = 0.021  time = 73007   
155/200   risk = 0.021  time = 74622   
160/200   risk = 0.021  time = 76287   
165/200   risk = 0.021  time = 77889   
170/200   risk = 0.021  time = 79515   
175/200   risk = 0.021  time = 81117   
180/200   risk = 0.021  time = 82727   
185/200   risk = 0.021  time = 84861   
190/200   risk = 0.021  time = 87379   
195/200   risk = 0.021  time = 89919   
200/200   risk = 0.021  time = 92441   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5438]
### [bt]: Calculation finished!
