### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11210]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11210 (seed = 42625) ...
  1/200   risk = 0.073  time = 0   
  5/200   risk = 0.057  time = 241   
 10/200   risk = 0.044  time = 418   
 15/200   risk = 0.036  time = 590   
 20/200   risk = 0.03  time = 763   
 25/200   risk = 0.027  time = 934   
 30/200   risk = 0.025  time = 1118   
 35/200   risk = 0.023  time = 1294   
 40/200   risk = 0.022  time = 1489   
 45/200   risk = 0.022  time = 1668   
 50/200   risk = 0.021  time = 1842   
 55/200   risk = 0.021  time = 2020   
 60/200   risk = 0.02  time = 2202   
 65/200   risk = 0.02  time = 2386   
 70/200   risk = 0.02  time = 2569   
 75/200   risk = 0.02  time = 2757   
 80/200   risk = 0.02  time = 2936   
 85/200   risk = 0.02  time = 3123   
 90/200   risk = 0.02  time = 3304   
 95/200   risk = 0.02  time = 3484   
100/200   risk = 0.02  time = 3671   
105/200   risk = 0.02  time = 3858   
110/200   risk = 0.02  time = 4043   
115/200   risk = 0.02  time = 4233   
120/200   risk = 0.019  time = 4420   
125/200   risk = 0.019  time = 4618   
130/200   risk = 0.019  time = 4817   
135/200   risk = 0.019  time = 5002   
140/200   risk = 0.019  time = 5185   
145/200   risk = 0.019  time = 5368   
150/200   risk = 0.019  time = 5551   
155/200   risk = 0.019  time = 5737   
160/200   risk = 0.019  time = 5924   
165/200   risk = 0.019  time = 6113   
170/200   risk = 0.019  time = 6301   
175/200   risk = 0.019  time = 6501   
180/200   risk = 0.019  time = 6691   
185/200   risk = 0.019  time = 6934   
190/200   risk = 0.019  time = 7171   
195/200   risk = 0.019  time = 7379   
200/200   risk = 0.019  time = 7574   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=11210]
### [bt]: Calculation finished!
