### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2576]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2576 (seed = 33991) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.24  time = 163   
 10/200   risk = 0.2  time = 290   
 15/200   risk = 0.17  time = 418   
 20/200   risk = 0.15  time = 547   
 25/200   risk = 0.14  time = 672   
 30/200   risk = 0.12  time = 848   
 35/200   risk = 0.12  time = 1010   
 40/200   risk = 0.11  time = 1184   
 45/200   risk = 0.1  time = 1331   
 50/200   risk = 0.1  time = 1464   
 55/200   risk = 0.096  time = 1617   
 60/200   risk = 0.093  time = 1760   
 65/200   risk = 0.091  time = 1914   
 70/200   risk = 0.088  time = 2062   
 75/200   risk = 0.087  time = 2211   
 80/200   risk = 0.085  time = 2350   
 85/200   risk = 0.083  time = 2491   
 90/200   risk = 0.082  time = 2635   
 95/200   risk = 0.081  time = 2781   
100/200   risk = 0.08  time = 2924   
105/200   risk = 0.079  time = 3087   
110/200   risk = 0.078  time = 3246   
115/200   risk = 0.077  time = 3394   
120/200   risk = 0.076  time = 3539   
125/200   risk = 0.076  time = 3701   
130/200   risk = 0.075  time = 3852   
135/200   risk = 0.074  time = 4008   
140/200   risk = 0.074  time = 4157   
145/200   risk = 0.073  time = 4309   
150/200   risk = 0.073  time = 4452   
155/200   risk = 0.072  time = 4613   
160/200   risk = 0.072  time = 4775   
165/200   risk = 0.071  time = 4924   
170/200   risk = 0.071  time = 5073   
175/200   risk = 0.07  time = 5244   
180/200   risk = 0.07  time = 5414   
185/200   risk = 0.07  time = 5580   
190/200   risk = 0.069  time = 5733   
195/200   risk = 0.069  time = 5888   
200/200   risk = 0.069  time = 6064   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.069


### [bt]: Job terminated successfully [batchtools job.id=2576]
### [bt]: Calculation finished!
