### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7072]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7072 (seed = 38487) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 338   
 10/200   risk = 0.094  time = 679   
 15/200   risk = 0.07  time = 962   
 20/200   risk = 0.055  time = 1239   
 25/200   risk = 0.045  time = 1521   
 30/200   risk = 0.038  time = 1809   
 35/200   risk = 0.034  time = 2089   
 40/200   risk = 0.031  time = 2374   
 45/200   risk = 0.03  time = 2662   
 50/200   risk = 0.028  time = 2949   
 55/200   risk = 0.027  time = 3242   
 60/200   risk = 0.026  time = 3525   
 65/200   risk = 0.026  time = 3909   
 70/200   risk = 0.025  time = 4250   
 75/200   risk = 0.025  time = 4542   
 80/200   risk = 0.025  time = 4837   
 85/200   risk = 0.024  time = 5191   
 90/200   risk = 0.024  time = 5587   
 95/200   risk = 0.024  time = 5877   
100/200   risk = 0.023  time = 6154   
105/200   risk = 0.023  time = 6473   
110/200   risk = 0.023  time = 6824   
115/200   risk = 0.023  time = 7204   
120/200   risk = 0.023  time = 7513   
125/200   risk = 0.023  time = 7836   
130/200   risk = 0.022  time = 8217   
135/200   risk = 0.022  time = 8524   
140/200   risk = 0.022  time = 8815   
145/200   risk = 0.022  time = 9119   
150/200   risk = 0.022  time = 9543   
155/200   risk = 0.022  time = 9933   
160/200   risk = 0.022  time = 10416   
165/200   risk = 0.022  time = 10924   
170/200   risk = 0.022  time = 11287   
175/200   risk = 0.022  time = 11601   
180/200   risk = 0.022  time = 11973   
185/200   risk = 0.022  time = 12317   
190/200   risk = 0.022  time = 12624   
195/200   risk = 0.021  time = 13023   
200/200   risk = 0.021  time = 13388   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7072]
### [bt]: Calculation finished!
