### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8660]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8660 (seed = 40075) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.11  time = 876   
 10/200   risk = 0.08  time = 1446   
 15/200   risk = 0.059  time = 1925   
 20/200   risk = 0.046  time = 2408   
 25/200   risk = 0.038  time = 2883   
 30/200   risk = 0.032  time = 3342   
 35/200   risk = 0.029  time = 3834   
 40/200   risk = 0.027  time = 4330   
 45/200   risk = 0.026  time = 4817   
 50/200   risk = 0.025  time = 5318   
 55/200   risk = 0.024  time = 5817   
 60/200   risk = 0.024  time = 6344   
 65/200   risk = 0.023  time = 6863   
 70/200   risk = 0.023  time = 7387   
 75/200   risk = 0.023  time = 7895   
 80/200   risk = 0.023  time = 8400   
 85/200   risk = 0.022  time = 8901   
 90/200   risk = 0.022  time = 9415   
 95/200   risk = 0.022  time = 9902   
100/200   risk = 0.022  time = 10412   
105/200   risk = 0.022  time = 10938   
110/200   risk = 0.022  time = 11454   
115/200   risk = 0.022  time = 11986   
120/200   risk = 0.022  time = 12525   
125/200   risk = 0.022  time = 13045   
130/200   risk = 0.022  time = 13581   
135/200   risk = 0.022  time = 14128   
140/200   risk = 0.021  time = 14671   
145/200   risk = 0.021  time = 15211   
150/200   risk = 0.021  time = 15779   
155/200   risk = 0.021  time = 16330   
160/200   risk = 0.021  time = 16883   
165/200   risk = 0.021  time = 17468   
170/200   risk = 0.021  time = 17992   
175/200   risk = 0.021  time = 18522   
180/200   risk = 0.021  time = 19045   
185/200   risk = 0.021  time = 19589   
190/200   risk = 0.021  time = 20116   
195/200   risk = 0.021  time = 20694   
200/200   risk = 0.021  time = 21237   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8660]
### [bt]: Calculation finished!
