### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10 (seed = 31425) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.2  time = 209   
 10/200   risk = 0.15  time = 388   
 15/200   risk = 0.12  time = 549   
 20/200   risk = 0.095  time = 710   
 25/200   risk = 0.079  time = 870   
 30/200   risk = 0.068  time = 1031   
 35/200   risk = 0.06  time = 1194   
 40/200   risk = 0.055  time = 1357   
 45/200   risk = 0.051  time = 1518   
 50/200   risk = 0.047  time = 1680   
 55/200   risk = 0.045  time = 1845   
 60/200   risk = 0.043  time = 2012   
 65/200   risk = 0.041  time = 2202   
 70/200   risk = 0.04  time = 2387   
 75/200   risk = 0.039  time = 2549   
 80/200   risk = 0.038  time = 2767   
 85/200   risk = 0.037  time = 2955   
 90/200   risk = 0.037  time = 3121   
 95/200   risk = 0.036  time = 3284   
100/200   risk = 0.035  time = 3448   
105/200   risk = 0.035  time = 3616   
110/200   risk = 0.034  time = 3783   
115/200   risk = 0.034  time = 3951   
120/200   risk = 0.034  time = 4119   
125/200   risk = 0.033  time = 4285   
130/200   risk = 0.033  time = 4459   
135/200   risk = 0.033  time = 4633   
140/200   risk = 0.032  time = 4805   
145/200   risk = 0.032  time = 4977   
150/200   risk = 0.032  time = 5150   
155/200   risk = 0.032  time = 5334   
160/200   risk = 0.031  time = 5522   
165/200   risk = 0.031  time = 5700   
170/200   risk = 0.031  time = 5922   
175/200   risk = 0.031  time = 6096   
180/200   risk = 0.03  time = 6277   
185/200   risk = 0.03  time = 6450   
190/200   risk = 0.03  time = 6686   
195/200   risk = 0.03  time = 6880   
200/200   risk = 0.03  time = 7056   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.03


### [bt]: Job terminated successfully [batchtools job.id=10]
### [bt]: Calculation finished!
