### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7330]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7330 (seed = 38745) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 470   
 10/200   risk = 0.092  time = 848   
 15/200   risk = 0.067  time = 1199   
 20/200   risk = 0.052  time = 1548   
 25/200   risk = 0.042  time = 1895   
 30/200   risk = 0.036  time = 2238   
 35/200   risk = 0.032  time = 2589   
 40/200   risk = 0.029  time = 2942   
 45/200   risk = 0.027  time = 3292   
 50/200   risk = 0.026  time = 3653   
 55/200   risk = 0.025  time = 4025   
 60/200   risk = 0.024  time = 4389   
 65/200   risk = 0.024  time = 4748   
 70/200   risk = 0.023  time = 5110   
 75/200   risk = 0.023  time = 5463   
 80/200   risk = 0.023  time = 5841   
 85/200   risk = 0.022  time = 6221   
 90/200   risk = 0.022  time = 6591   
 95/200   risk = 0.022  time = 6967   
100/200   risk = 0.022  time = 7370   
105/200   risk = 0.022  time = 7752   
110/200   risk = 0.022  time = 8125   
115/200   risk = 0.022  time = 8498   
120/200   risk = 0.021  time = 8874   
125/200   risk = 0.021  time = 9254   
130/200   risk = 0.021  time = 9643   
135/200   risk = 0.021  time = 10022   
140/200   risk = 0.021  time = 10444   
145/200   risk = 0.021  time = 10832   
150/200   risk = 0.021  time = 11212   
155/200   risk = 0.021  time = 11597   
160/200   risk = 0.021  time = 11980   
165/200   risk = 0.021  time = 12366   
170/200   risk = 0.021  time = 12884   
175/200   risk = 0.021  time = 13288   
180/200   risk = 0.021  time = 13686   
185/200   risk = 0.021  time = 14085   
190/200   risk = 0.021  time = 14474   
195/200   risk = 0.021  time = 14869   
200/200   risk = 0.021  time = 15261   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7330]
### [bt]: Calculation finished!
