### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9859]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9859 (seed = 41274) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.083  time = 431   
 10/200   risk = 0.061  time = 884   
 15/200   risk = 0.046  time = 1336   
 20/200   risk = 0.037  time = 1770   
 25/200   risk = 0.031  time = 2198   
 30/200   risk = 0.027  time = 2630   
 35/200   risk = 0.025  time = 3060   
 40/200   risk = 0.023  time = 3500   
 45/200   risk = 0.022  time = 3937   
 50/200   risk = 0.021  time = 4388   
 55/200   risk = 0.021  time = 4809   
 60/200   risk = 0.02  time = 5246   
 65/200   risk = 0.02  time = 5679   
 70/200   risk = 0.02  time = 6106   
 75/200   risk = 0.02  time = 6566   
 80/200   risk = 0.02  time = 7021   
 85/200   risk = 0.02  time = 7469   
 90/200   risk = 0.02  time = 7897   
 95/200   risk = 0.02  time = 8326   
100/200   risk = 0.02  time = 8781   
105/200   risk = 0.02  time = 9215   
110/200   risk = 0.02  time = 9650   
115/200   risk = 0.02  time = 10098   
120/200   risk = 0.02  time = 10535   
125/200   risk = 0.019  time = 10984   
130/200   risk = 0.019  time = 11435   
135/200   risk = 0.019  time = 11880   
140/200   risk = 0.019  time = 12311   
145/200   risk = 0.019  time = 12741   
150/200   risk = 0.019  time = 13165   
155/200   risk = 0.019  time = 13594   
160/200   risk = 0.019  time = 14026   
165/200   risk = 0.019  time = 14461   
170/200   risk = 0.019  time = 14899   
175/200   risk = 0.019  time = 15341   
180/200   risk = 0.019  time = 15783   
185/200   risk = 0.019  time = 16221   
190/200   risk = 0.019  time = 16660   
195/200   risk = 0.019  time = 17105   
200/200   risk = 0.019  time = 17553   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=9859]
### [bt]: Calculation finished!
