### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5097]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5097 (seed = 36512) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.085  time = 420   
 10/200   risk = 0.063  time = 962   
 15/200   risk = 0.049  time = 1254   
 20/200   risk = 0.04  time = 1561   
 25/200   risk = 0.034  time = 1853   
 30/200   risk = 0.03  time = 2130   
 35/200   risk = 0.028  time = 2410   
 40/200   risk = 0.026  time = 2689   
 45/200   risk = 0.025  time = 2969   
 50/200   risk = 0.024  time = 3259   
 55/200   risk = 0.023  time = 3548   
 60/200   risk = 0.023  time = 3829   
 65/200   risk = 0.023  time = 4113   
 70/200   risk = 0.022  time = 4392   
 75/200   risk = 0.022  time = 4678   
 80/200   risk = 0.022  time = 4948   
 85/200   risk = 0.022  time = 5311   
 90/200   risk = 0.022  time = 5586   
 95/200   risk = 0.022  time = 5858   
100/200   risk = 0.021  time = 6140   
105/200   risk = 0.021  time = 6416   
110/200   risk = 0.021  time = 6690   
115/200   risk = 0.021  time = 6974   
120/200   risk = 0.021  time = 7251   
125/200   risk = 0.021  time = 7539   
130/200   risk = 0.021  time = 7820   
135/200   risk = 0.021  time = 8091   
140/200   risk = 0.021  time = 8366   
145/200   risk = 0.021  time = 8667   
150/200   risk = 0.021  time = 9068   
155/200   risk = 0.021  time = 9498   
160/200   risk = 0.021  time = 9921   
165/200   risk = 0.021  time = 10336   
170/200   risk = 0.021  time = 10752   
175/200   risk = 0.021  time = 11168   
180/200   risk = 0.021  time = 11588   
185/200   risk = 0.021  time = 12018   
190/200   risk = 0.021  time = 12426   
195/200   risk = 0.021  time = 12848   
200/200   risk = 0.021  time = 13231   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5097]
### [bt]: Calculation finished!
