### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7547]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7547 (seed = 38962) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 3162   
 10/200   risk = 0.097  time = 6901   
 15/200   risk = 0.071  time = 10591   
 20/200   risk = 0.054  time = 14091   
 25/200   risk = 0.043  time = 17876   
 30/200   risk = 0.036  time = 21587   
 35/200   risk = 0.032  time = 25157   
 40/200   risk = 0.029  time = 28619   
 45/200   risk = 0.027  time = 31946   
 50/200   risk = 0.025  time = 35461   
 55/200   risk = 0.024  time = 40517   
 60/200   risk = 0.023  time = 43946   
 65/200   risk = 0.023  time = 47493   
 70/200   risk = 0.022  time = 50713   
 75/200   risk = 0.022  time = 53844   
 80/200   risk = 0.022  time = 56928   
 85/200   risk = 0.021  time = 60136   
 90/200   risk = 0.021  time = 63357   
 95/200   risk = 0.021  time = 66787   
100/200   risk = 0.021  time = 69944   
105/200   risk = 0.021  time = 73163   
110/200   risk = 0.021  time = 76269   
115/200   risk = 0.021  time = 80078   
120/200   risk = 0.021  time = 85004   
125/200   risk = 0.021  time = 89847   
130/200   risk = 0.02  time = 94263   
135/200   risk = 0.02  time = 97336   
140/200   risk = 0.02  time = 101021   
145/200   risk = 0.02  time = 104063   
150/200   risk = 0.02  time = 107123   
155/200   risk = 0.02  time = 110332   
160/200   risk = 0.02  time = 113860   
165/200   risk = 0.02  time = 117306   
170/200   risk = 0.02  time = 120936   
175/200   risk = 0.02  time = 123950   
180/200   risk = 0.02  time = 127002   
185/200   risk = 0.02  time = 130007   
190/200   risk = 0.02  time = 132989   
195/200   risk = 0.02  time = 135946   
200/200   risk = 0.02  time = 138950   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7547]
### [bt]: Calculation finished!
