### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9934]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9934 (seed = 41349) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 2349   
 10/200   risk = 0.06  time = 5397   
 15/200   risk = 0.046  time = 8464   
 20/200   risk = 0.038  time = 11620   
 25/200   risk = 0.032  time = 14700   
 30/200   risk = 0.028  time = 17736   
 35/200   risk = 0.026  time = 20822   
 40/200   risk = 0.024  time = 24012   
 45/200   risk = 0.023  time = 27134   
 50/200   risk = 0.022  time = 30296   
 55/200   risk = 0.022  time = 33413   
 60/200   risk = 0.022  time = 36539   
 65/200   risk = 0.021  time = 39727   
 70/200   risk = 0.021  time = 42815   
 75/200   risk = 0.021  time = 46077   
 80/200   risk = 0.021  time = 49283   
 85/200   risk = 0.021  time = 52331   
 90/200   risk = 0.021  time = 55979   
 95/200   risk = 0.021  time = 59248   
100/200   risk = 0.021  time = 62512   
105/200   risk = 0.021  time = 65745   
110/200   risk = 0.021  time = 68961   
115/200   risk = 0.021  time = 72304   
120/200   risk = 0.021  time = 75527   
125/200   risk = 0.021  time = 78883   
130/200   risk = 0.02  time = 82098   
135/200   risk = 0.02  time = 85285   
140/200   risk = 0.02  time = 88943   
145/200   risk = 0.02  time = 92183   
150/200   risk = 0.02  time = 95380   
155/200   risk = 0.02  time = 98576   
160/200   risk = 0.02  time = 101785   
165/200   risk = 0.02  time = 105391   
170/200   risk = 0.02  time = 108533   
175/200   risk = 0.02  time = 111771   
180/200   risk = 0.02  time = 114969   
185/200   risk = 0.02  time = 118129   
190/200   risk = 0.02  time = 121284   
195/200   risk = 0.02  time = 124436   
200/200   risk = 0.02  time = 127609   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9934]
### [bt]: Calculation finished!
