### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8538]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8538 (seed = 39953) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 432   
 10/200   risk = 0.083  time = 779   
 15/200   risk = 0.061  time = 1114   
 20/200   risk = 0.047  time = 1459   
 25/200   risk = 0.038  time = 1784   
 30/200   risk = 0.033  time = 2117   
 35/200   risk = 0.029  time = 2470   
 40/200   risk = 0.027  time = 2821   
 45/200   risk = 0.025  time = 3166   
 50/200   risk = 0.024  time = 3545   
 55/200   risk = 0.023  time = 3901   
 60/200   risk = 0.023  time = 4252   
 65/200   risk = 0.023  time = 4604   
 70/200   risk = 0.022  time = 4958   
 75/200   risk = 0.022  time = 5304   
 80/200   risk = 0.022  time = 5660   
 85/200   risk = 0.022  time = 6015   
 90/200   risk = 0.021  time = 6521   
 95/200   risk = 0.021  time = 7028   
100/200   risk = 0.021  time = 7603   
105/200   risk = 0.021  time = 8202   
110/200   risk = 0.021  time = 8773   
115/200   risk = 0.021  time = 9357   
120/200   risk = 0.021  time = 9942   
125/200   risk = 0.021  time = 10549   
130/200   risk = 0.021  time = 11167   
135/200   risk = 0.021  time = 11764   
140/200   risk = 0.02  time = 12350   
145/200   risk = 0.02  time = 12934   
150/200   risk = 0.02  time = 13521   
155/200   risk = 0.02  time = 14111   
160/200   risk = 0.02  time = 14701   
165/200   risk = 0.02  time = 15287   
170/200   risk = 0.02  time = 15891   
175/200   risk = 0.02  time = 16479   
180/200   risk = 0.02  time = 17074   
185/200   risk = 0.02  time = 17670   
190/200   risk = 0.02  time = 18261   
195/200   risk = 0.02  time = 18853   
200/200   risk = 0.02  time = 19450   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=8538]
### [bt]: Calculation finished!
