### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5390]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5390 (seed = 36805) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.061  time = 236   
 10/200   risk = 0.048  time = 400   
 15/200   risk = 0.039  time = 525   
 20/200   risk = 0.033  time = 661   
 25/200   risk = 0.029  time = 813   
 30/200   risk = 0.027  time = 962   
 35/200   risk = 0.025  time = 1126   
 40/200   risk = 0.024  time = 1297   
 45/200   risk = 0.023  time = 1463   
 50/200   risk = 0.023  time = 1627   
 55/200   risk = 0.022  time = 1797   
 60/200   risk = 0.022  time = 1956   
 65/200   risk = 0.022  time = 2111   
 70/200   risk = 0.022  time = 2270   
 75/200   risk = 0.021  time = 2434   
 80/200   risk = 0.021  time = 2607   
 85/200   risk = 0.021  time = 2782   
 90/200   risk = 0.021  time = 2956   
 95/200   risk = 0.021  time = 3132   
100/200   risk = 0.021  time = 3321   
105/200   risk = 0.021  time = 3503   
110/200   risk = 0.021  time = 3683   
115/200   risk = 0.021  time = 3864   
120/200   risk = 0.021  time = 4057   
125/200   risk = 0.021  time = 4232   
130/200   risk = 0.021  time = 4406   
135/200   risk = 0.021  time = 4583   
140/200   risk = 0.021  time = 4763   
145/200   risk = 0.021  time = 4942   
150/200   risk = 0.021  time = 5128   
155/200   risk = 0.021  time = 5306   
160/200   risk = 0.021  time = 5490   
165/200   risk = 0.021  time = 5677   
170/200   risk = 0.021  time = 5863   
175/200   risk = 0.021  time = 6050   
180/200   risk = 0.021  time = 6240   
185/200   risk = 0.021  time = 6431   
190/200   risk = 0.021  time = 6633   
195/200   risk = 0.021  time = 6830   
200/200   risk = 0.02  time = 7038   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5390]
### [bt]: Calculation finished!
