### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3560]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3560 (seed = 34975) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 6269   
 10/200   risk = 0.21  time = 11855   
 15/200   risk = 0.19  time = 21484   
 20/200   risk = 0.17  time = 28931   
 25/200   risk = 0.16  time = 33217   
 30/200   risk = 0.15  time = 38650   
 35/200   risk = 0.14  time = 47571   
 40/200   risk = 0.13  time = 56526   
 45/200   risk = 0.13  time = 61187   
 50/200   risk = 0.12  time = 65569   
 55/200   risk = 0.12  time = 75325   
 60/200   risk = 0.12  time = 80093   
 65/200   risk = 0.12  time = 90794   
 70/200   risk = 0.11  time = 95723   
 75/200   risk = 0.11  time = 105541   
 80/200   risk = 0.11  time = 110053   
 85/200   risk = 0.11  time = 114780   
 90/200   risk = 0.11  time = 119428   
 95/200   risk = 0.11  time = 131291   
100/200   risk = 0.11  time = 137945   
105/200   risk = 0.11  time = 142799   
110/200   risk = 0.11  time = 147311   
115/200   risk = 0.11  time = 152047   
120/200   risk = 0.11  time = 158460   
125/200   risk = 0.11  time = 169250   
130/200   risk = 0.11  time = 174082   
135/200   risk = 0.11  time = 178611   
140/200   risk = 0.11  time = 183246   
145/200   risk = 0.11  time = 187891   
150/200   risk = 0.11  time = 198234   
155/200   risk = 0.11  time = 202286   
160/200   risk = 0.11  time = 206088   
165/200   risk = 0.11  time = 209843   
170/200   risk = 0.11  time = 213792   
175/200   risk = 0.11  time = 215920   
180/200   risk = 0.11  time = 219300   
185/200   risk = 0.11  time = 221372   
190/200   risk = 0.11  time = 223460   
195/200   risk = 0.11  time = 235402   
200/200   risk = 0.11  time = 237775   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=3560]
### [bt]: Calculation finished!
