### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4611]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4611 (seed = 36026) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2141   
 10/200   risk = 0.084  time = 4667   
 15/200   risk = 0.063  time = 6593   
 20/200   risk = 0.05  time = 8175   
 25/200   risk = 0.041  time = 9729   
 30/200   risk = 0.035  time = 11287   
 35/200   risk = 0.031  time = 12842   
 40/200   risk = 0.029  time = 14409   
 45/200   risk = 0.027  time = 15965   
 50/200   risk = 0.026  time = 17536   
 55/200   risk = 0.025  time = 19094   
 60/200   risk = 0.024  time = 20652   
 65/200   risk = 0.024  time = 22224   
 70/200   risk = 0.023  time = 23787   
 75/200   risk = 0.023  time = 25353   
 80/200   risk = 0.023  time = 26913   
 85/200   risk = 0.022  time = 28493   
 90/200   risk = 0.022  time = 30053   
 95/200   risk = 0.022  time = 31624   
100/200   risk = 0.022  time = 33208   
105/200   risk = 0.022  time = 34892   
110/200   risk = 0.022  time = 36525   
115/200   risk = 0.022  time = 38072   
120/200   risk = 0.022  time = 39586   
125/200   risk = 0.022  time = 41175   
130/200   risk = 0.022  time = 42776   
135/200   risk = 0.021  time = 44339   
140/200   risk = 0.021  time = 45910   
145/200   risk = 0.021  time = 47484   
150/200   risk = 0.021  time = 49033   
155/200   risk = 0.021  time = 50589   
160/200   risk = 0.021  time = 52107   
165/200   risk = 0.021  time = 53632   
170/200   risk = 0.021  time = 55145   
175/200   risk = 0.021  time = 56650   
180/200   risk = 0.021  time = 58241   
185/200   risk = 0.021  time = 59719   
190/200   risk = 0.021  time = 61169   
195/200   risk = 0.021  time = 62599   
200/200   risk = 0.021  time = 64063   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4611]
### [bt]: Calculation finished!
