### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8853]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8853 (seed = 40268) ...
  1/200   risk = 0.089  time = 0   
  5/200   risk = 0.07  time = 189   
 10/200   risk = 0.053  time = 326   
 15/200   risk = 0.042  time = 441   
 20/200   risk = 0.035  time = 556   
 25/200   risk = 0.031  time = 670   
 30/200   risk = 0.028  time = 792   
 35/200   risk = 0.026  time = 911   
 40/200   risk = 0.025  time = 1038   
 45/200   risk = 0.024  time = 1157   
 50/200   risk = 0.023  time = 1300   
 55/200   risk = 0.023  time = 1442   
 60/200   risk = 0.023  time = 1576   
 65/200   risk = 0.022  time = 1707   
 70/200   risk = 0.022  time = 1840   
 75/200   risk = 0.022  time = 1969   
 80/200   risk = 0.022  time = 2095   
 85/200   risk = 0.022  time = 2227   
 90/200   risk = 0.022  time = 2363   
 95/200   risk = 0.021  time = 2498   
100/200   risk = 0.021  time = 2630   
105/200   risk = 0.021  time = 2759   
110/200   risk = 0.021  time = 2900   
115/200   risk = 0.021  time = 3031   
120/200   risk = 0.021  time = 3172   
125/200   risk = 0.021  time = 3306   
130/200   risk = 0.021  time = 3441   
135/200   risk = 0.021  time = 3601   
140/200   risk = 0.021  time = 3752   
145/200   risk = 0.021  time = 3916   
150/200   risk = 0.021  time = 4057   
155/200   risk = 0.021  time = 4206   
160/200   risk = 0.021  time = 4358   
165/200   risk = 0.021  time = 4506   
170/200   risk = 0.021  time = 4651   
175/200   risk = 0.021  time = 4814   
180/200   risk = 0.021  time = 4963   
185/200   risk = 0.021  time = 5080   
190/200   risk = 0.021  time = 5181   
195/200   risk = 0.021  time = 5273   
200/200   risk = 0.021  time = 5371   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8853]
### [bt]: Calculation finished!
