### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3750]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3750 (seed = 35165) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.21  time = 603   
 10/200   risk = 0.15  time = 1208   
 15/200   risk = 0.11  time = 1790   
 20/200   risk = 0.086  time = 2441   
 25/200   risk = 0.069  time = 3101   
 30/200   risk = 0.058  time = 3752   
 35/200   risk = 0.05  time = 4413   
 40/200   risk = 0.044  time = 5076   
 45/200   risk = 0.041  time = 5731   
 50/200   risk = 0.038  time = 6406   
 55/200   risk = 0.035  time = 6996   
 60/200   risk = 0.034  time = 7581   
 65/200   risk = 0.032  time = 8177   
 70/200   risk = 0.031  time = 8782   
 75/200   risk = 0.03  time = 9393   
 80/200   risk = 0.029  time = 9978   
 85/200   risk = 0.028  time = 10565   
 90/200   risk = 0.028  time = 11170   
 95/200   risk = 0.027  time = 11839   
100/200   risk = 0.027  time = 12541   
105/200   risk = 0.026  time = 13156   
110/200   risk = 0.026  time = 13839   
115/200   risk = 0.026  time = 14514   
120/200   risk = 0.025  time = 15181   
125/200   risk = 0.025  time = 15870   
130/200   risk = 0.025  time = 16565   
135/200   risk = 0.024  time = 17271   
140/200   risk = 0.024  time = 17946   
145/200   risk = 0.024  time = 18625   
150/200   risk = 0.024  time = 19313   
155/200   risk = 0.024  time = 19971   
160/200   risk = 0.023  time = 20640   
165/200   risk = 0.023  time = 21328   
170/200   risk = 0.023  time = 22006   
175/200   risk = 0.023  time = 22724   
180/200   risk = 0.023  time = 23440   
185/200   risk = 0.023  time = 24130   
190/200   risk = 0.022  time = 24819   
195/200   risk = 0.022  time = 25507   
200/200   risk = 0.022  time = 26250   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=3750]
### [bt]: Calculation finished!
