### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13182]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13182 (seed = 44597) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 7232   
 10/200   risk = 0.081  time = 10660   
 15/200   risk = 0.058  time = 13453   
 20/200   risk = 0.044  time = 20469   
 25/200   risk = 0.035  time = 30724   
 30/200   risk = 0.03  time = 35655   
 35/200   risk = 0.026  time = 45364   
 40/200   risk = 0.024  time = 49088   
 45/200   risk = 0.023  time = 57844   
 50/200   risk = 0.022  time = 60693   
 55/200   risk = 0.022  time = 63849   
 60/200   risk = 0.021  time = 66777   
 65/200   risk = 0.021  time = 73901   
 70/200   risk = 0.021  time = 76817   
 75/200   risk = 0.021  time = 83616   
 80/200   risk = 0.021  time = 86644   
 85/200   risk = 0.021  time = 89619   
 90/200   risk = 0.021  time = 92488   
 95/200   risk = 0.021  time = 97116   
100/200   risk = 0.021  time = 108317   
105/200   risk = 0.021  time = 112207   
110/200   risk = 0.021  time = 116005   
115/200   risk = 0.021  time = 119752   
120/200   risk = 0.021  time = 123563   
125/200   risk = 0.02  time = 127374   
130/200   risk = 0.02  time = 131051   
135/200   risk = 0.02  time = 134799   
140/200   risk = 0.02  time = 138519   
145/200   risk = 0.02  time = 146712   
150/200   risk = 0.02  time = 150514   
155/200   risk = 0.02  time = 154394   
160/200   risk = 0.02  time = 158153   
165/200   risk = 0.02  time = 162078   
170/200   risk = 0.02  time = 166234   
175/200   risk = 0.02  time = 175105   
180/200   risk = 0.02  time = 179217   
185/200   risk = 0.02  time = 182881   
190/200   risk = 0.02  time = 186543   
195/200   risk = 0.02  time = 190977   
200/200   risk = 0.02  time = 195549   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13182]
### [bt]: Calculation finished!
