### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12135]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12135 (seed = 43550) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.16  time = 451   
 10/200   risk = 0.11  time = 929   
 15/200   risk = 0.073  time = 1402   
 20/200   risk = 0.053  time = 1918   
 25/200   risk = 0.04  time = 2398   
 30/200   risk = 0.032  time = 2886   
 35/200   risk = 0.027  time = 3358   
 40/200   risk = 0.024  time = 3811   
 45/200   risk = 0.023  time = 4283   
 50/200   risk = 0.021  time = 4736   
 55/200   risk = 0.021  time = 5214   
 60/200   risk = 0.02  time = 5680   
 65/200   risk = 0.02  time = 6139   
 70/200   risk = 0.019  time = 6608   
 75/200   risk = 0.019  time = 7071   
 80/200   risk = 0.019  time = 7544   
 85/200   risk = 0.019  time = 8007   
 90/200   risk = 0.019  time = 8483   
 95/200   risk = 0.019  time = 8944   
100/200   risk = 0.019  time = 9412   
105/200   risk = 0.019  time = 9894   
110/200   risk = 0.019  time = 10386   
115/200   risk = 0.019  time = 10848   
120/200   risk = 0.019  time = 11319   
125/200   risk = 0.019  time = 11786   
130/200   risk = 0.019  time = 12260   
135/200   risk = 0.019  time = 12771   
140/200   risk = 0.019  time = 13244   
145/200   risk = 0.019  time = 13722   
150/200   risk = 0.019  time = 14200   
155/200   risk = 0.019  time = 14672   
160/200   risk = 0.019  time = 15156   
165/200   risk = 0.019  time = 15646   
170/200   risk = 0.019  time = 16124   
175/200   risk = 0.019  time = 16608   
180/200   risk = 0.019  time = 17110   
185/200   risk = 0.019  time = 17586   
190/200   risk = 0.019  time = 18069   
195/200   risk = 0.019  time = 18592   
200/200   risk = 0.019  time = 19069   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=12135]
### [bt]: Calculation finished!
