### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7884]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7884 (seed = 39299) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.13  time = 383   
 10/200   risk = 0.09  time = 1208   
 15/200   risk = 0.066  time = 1522   
 20/200   risk = 0.051  time = 1848   
 25/200   risk = 0.041  time = 2139   
 30/200   risk = 0.035  time = 2429   
 35/200   risk = 0.03  time = 2725   
 40/200   risk = 0.028  time = 3035   
 45/200   risk = 0.026  time = 3337   
 50/200   risk = 0.025  time = 3642   
 55/200   risk = 0.024  time = 4111   
 60/200   risk = 0.023  time = 4417   
 65/200   risk = 0.023  time = 4796   
 70/200   risk = 0.022  time = 5137   
 75/200   risk = 0.022  time = 5435   
 80/200   risk = 0.022  time = 5730   
 85/200   risk = 0.022  time = 6045   
 90/200   risk = 0.022  time = 6366   
 95/200   risk = 0.022  time = 6682   
100/200   risk = 0.022  time = 6986   
105/200   risk = 0.022  time = 7300   
110/200   risk = 0.022  time = 8045   
115/200   risk = 0.022  time = 8354   
120/200   risk = 0.021  time = 8664   
125/200   risk = 0.021  time = 8997   
130/200   risk = 0.021  time = 9310   
135/200   risk = 0.021  time = 9615   
140/200   risk = 0.021  time = 9940   
145/200   risk = 0.021  time = 10254   
150/200   risk = 0.021  time = 10720   
155/200   risk = 0.021  time = 11024   
160/200   risk = 0.021  time = 11330   
165/200   risk = 0.021  time = 11636   
170/200   risk = 0.021  time = 11945   
175/200   risk = 0.021  time = 12260   
180/200   risk = 0.021  time = 12570   
185/200   risk = 0.021  time = 12888   
190/200   risk = 0.021  time = 13212   
195/200   risk = 0.021  time = 13546   
200/200   risk = 0.021  time = 13860   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7884]
### [bt]: Calculation finished!
