### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3247]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3247 (seed = 34662) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.26  time = 318   
 10/200   risk = 0.22  time = 638   
 15/200   risk = 0.19  time = 937   
 20/200   risk = 0.17  time = 1255   
 25/200   risk = 0.16  time = 1582   
 30/200   risk = 0.14  time = 1917   
 35/200   risk = 0.13  time = 2275   
 40/200   risk = 0.13  time = 2634   
 45/200   risk = 0.12  time = 3004   
 50/200   risk = 0.11  time = 3368   
 55/200   risk = 0.11  time = 3741   
 60/200   risk = 0.11  time = 4126   
 65/200   risk = 0.11  time = 4501   
 70/200   risk = 0.1  time = 4890   
 75/200   risk = 0.1  time = 5279   
 80/200   risk = 0.1  time = 5659   
 85/200   risk = 0.099  time = 6054   
 90/200   risk = 0.098  time = 6474   
 95/200   risk = 0.097  time = 6863   
100/200   risk = 0.096  time = 7260   
105/200   risk = 0.096  time = 7648   
110/200   risk = 0.095  time = 8036   
115/200   risk = 0.095  time = 8422   
120/200   risk = 0.094  time = 8819   
125/200   risk = 0.094  time = 9209   
130/200   risk = 0.094  time = 9629   
135/200   risk = 0.093  time = 10039   
140/200   risk = 0.093  time = 10434   
145/200   risk = 0.093  time = 10830   
150/200   risk = 0.093  time = 11229   
155/200   risk = 0.093  time = 11625   
160/200   risk = 0.093  time = 12033   
165/200   risk = 0.092  time = 12434   
170/200   risk = 0.092  time = 12848   
175/200   risk = 0.092  time = 13259   
180/200   risk = 0.092  time = 13668   
185/200   risk = 0.092  time = 14042   
190/200   risk = 0.092  time = 14425   
195/200   risk = 0.092  time = 14804   
200/200   risk = 0.092  time = 15193   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.092


### [bt]: Job terminated successfully [batchtools job.id=3247]
### [bt]: Calculation finished!
